name,building_type_name,osm_id,geometry,lat,lon
building_8434,building_residential,W433100570,"POLYGON ((-79.8903031 -2.2470258, -79.8903096 -2.2469021, -79.8901434 -2.2468966, -79.8901423 -2.2470063, -79.8903031 -2.2470258))",-2.2469575349826827,-79.8902262881068
building_8435,building_yes,W433100571,"POLYGON ((-79.8903202 -2.2467224, -79.890329 -2.2466285, -79.8901723 -2.2466648, -79.8901681 -2.2465302, -79.8900113 -2.246586, -79.8899953 -2.2467999, -79.890123 -2.2467689, -79.8903202 -2.2467224))",-2.2466763857824597,-79.89013263149101
building_8436,building_yes,W433104159,"POLYGON ((-79.8776659 -2.27335, -79.8775459 -2.2734304, -79.8775791 -2.2734798, -79.877699 -2.2733993, -79.8776659 -2.27335))",-2.2734148898710176,-79.87762245114942
building_8437,building_yes,W433108217,"POLYGON ((-79.8903704 -2.2462338, -79.890215 -2.2462381, -79.8901839 -2.2461787, -79.8901831 -2.2461065, -79.8903829 -2.2461067, -79.8903704 -2.2462338))",-2.2461688752708446,-79.89028283083024
building_8438,building_yes,W433108221,"POLYGON ((-79.8904024 -2.2459052, -79.8904124 -2.2458047, -79.8901961 -2.2457832, -79.8901861 -2.2458838, -79.8904024 -2.2459052))",-2.2458442228581346,-79.89029923228661
building_8439,building_residential,W433108233,"POLYGON ((-79.8910162 -2.2398228, -79.8910159 -2.2397327, -79.8909297 -2.239733, -79.89093 -2.2398231, -79.8910162 -2.2398228))",-2.2397779,-79.89097294999999
building_8440,building_yes,W433108237,"POLYGON ((-79.8907647 -2.2392541, -79.8907617 -2.2391594, -79.8906915 -2.2391616, -79.8906944 -2.2392563, -79.8907647 -2.2392541))",-2.2392078612166855,-79.89072807554301
building_8441,building_yes,W433109324,"POLYGON ((-79.8913967 -2.2773129, -79.8913348 -2.2772676, -79.8913152 -2.2773469, -79.8913842 -2.2773639, -79.8913967 -2.2773129))",-2.277321704756657,-79.89135534889212
building_8442,building_yes,W433109325,"POLYGON ((-79.8910573 -2.2770598, -79.8910936 -2.2770716, -79.8910775 -2.2771212, -79.891114 -2.277133, -79.8910996 -2.2771774, -79.8910268 -2.2771538, -79.8910573 -2.2770598))",-2.277124472510671,-79.89106932625494
building_8443,building_yes,W433109326,"POLYGON ((-79.8904168 -2.2765187, -79.8903774 -2.2764869, -79.8903719 -2.2765259, -79.8903626 -2.2765604, -79.8904066 -2.2765693, -79.8904168 -2.2765187))",-2.276533473919375,-79.89039016240605
building_8444,building_residential,W433109327,"POLYGON ((-79.8903774 -2.2764869, -79.8903055 -2.2764234, -79.8902924 -2.2765145, -79.8903719 -2.2765259, -79.8903774 -2.2764869))",-2.27648518222524,-79.89033173928217
building_8445,building_yes,W433109328,"POLYGON ((-79.8900594 -2.276213, -79.8900297 -2.2761929, -79.890009 -2.2762897, -79.8900415 -2.2762966, -79.8900594 -2.276213))",-2.2762478800927095,-79.89003452216421
building_8446,building_yes,W433109329,"POLYGON ((-79.8898596 -2.2760604, -79.8898157 -2.2761789, -79.8898909 -2.2762067, -79.8899261 -2.2761114, -79.8898596 -2.2760604))",-2.2761386479456887,-79.88987178617475
building_8447,building_yes,W433109404,"POLYGON ((-79.9344587 -2.1972483, -79.9344243 -2.19726, -79.9344441 -2.197318, -79.9344785 -2.1973062, -79.9344587 -2.1972483))",-2.197283130808325,-79.93445139703776
building_8448,building_yes,W433109405,"POLYGON ((-79.9343851 -2.1972611, -79.9343349 -2.1972753, -79.9343568 -2.1973527, -79.934407 -2.1973386, -79.9343851 -2.1972611))",-2.1973069202228093,-79.93437095405052
building_8449,building_yes,W433109406,"POLYGON ((-79.934194 -2.1973121, -79.9341388 -2.1973274, -79.9341629 -2.1974097, -79.9341713 -2.197445, -79.9342263 -2.1974299, -79.934194 -2.1973121))",-2.1973783775213116,-79.93418288165934
building_8450,building_yes,W433109407,"POLYGON ((-79.9341388 -2.1973274, -79.934092 -2.1973411, -79.9341161 -2.1974234, -79.9341629 -2.1974097, -79.9341388 -2.1973274))",-2.197375400000002,-79.93412744999998
building_8451,building_yes,W433109408,"POLYGON ((-79.9339859 -2.1973568, -79.9340586 -2.1973382, -79.934076 -2.1974105, -79.9340043 -2.197428, -79.9339859 -2.1973568))",-2.197383258882603,-79.93403124230892
building_8452,building_yes,W433109409,"POLYGON ((-79.9339859 -2.1973568, -79.9339482 -2.1973665, -79.9339666 -2.1974377, -79.9340043 -2.197428, -79.9339859 -2.1973568))",-2.1973972500000003,-79.93397625
