name,building_type_name,osm_id,geometry,lat,lon
building_21339,building_yes,W476530772,"POLYGON ((75.7582866 26.8580778, 75.7583365 26.858117, 75.7583629 26.8580902, 75.758313 26.858051, 75.7582866 26.8580778))",26.858084000000005,75.75832475
building_21340,building_yes,W476530910,"POLYGON ((75.7560059 26.8730208, 75.7560576 26.8730419, 75.7560957 26.8729678, 75.756044 26.8729466, 75.7560059 26.8730208))",26.872994267961378,75.75605079780631
building_21341,building_yes,W476530911,"POLYGON ((75.755961 26.8730016, 75.7559981 26.8730168, 75.7560384 26.8729385, 75.7560013 26.8729233, 75.755961 26.8730016))",26.872970049999996,75.75599969999999
building_21342,building_yes,W476530912,"POLYGON ((75.7559016 26.872975, 75.7559587 26.8729984, 75.7559979 26.8729221, 75.7559409 26.8728987, 75.7559016 26.872975))",26.872948558337704,75.75594976815525
building_21343,building_yes,W476530913,"POLYGON ((75.755855 26.8729591, 75.755899 26.8729764, 75.7559386 26.8728963, 75.7558946 26.872879, 75.755855 26.8729591))",26.8729277,75.75589679999999
building_21344,building_yes,W476530914,"POLYGON ((75.7558176 26.8729498, 75.7558483 26.8729625, 75.7558919 26.8728784, 75.7558612 26.8728657, 75.7558176 26.8729498))",26.8729141,75.75585475
building_21345,building_yes,W476530915,"POLYGON ((75.7557761 26.8729303, 75.7558151 26.8729464, 75.755858 26.8728637, 75.755819 26.8728476, 75.7557761 26.8729303))",26.872897000000002,75.75581704999999
building_21346,building_yes,W476530916,"POLYGON ((75.7557242 26.8729089, 75.75577 26.8729278, 75.7558133 26.8728443, 75.7557676 26.8728254, 75.7557242 26.8729089))",26.872876611881885,75.75576876694514
building_21347,building_yes,W476530917,"POLYGON ((75.7556832 26.8728964, 75.7557173 26.8729105, 75.7557628 26.8728226, 75.7557288 26.8728086, 75.7556832 26.8728964))",26.872859552539012,75.75572301261826
building_21348,building_yes,W476530918,"POLYGON ((75.7556338 26.8728788, 75.755678 26.8728971, 75.7557247 26.872807, 75.7556805 26.8727888, 75.7556338 26.8728788))",26.872842933642872,75.75567924960812
building_21349,building_yes,W476530919,"POLYGON ((75.7555946 26.8728628, 75.755632 26.8728782, 75.755679 26.8727875, 75.7556417 26.8727721, 75.7555946 26.8728628))",26.87282516619024,75.75563681518649
building_21350,building_yes,W476530920,"POLYGON ((75.7555475 26.8728433, 75.7555921 26.8728617, 75.755639 26.8727712, 75.7555945 26.8727528, 75.7555475 26.8728433))",26.87280726336507,75.75559326637212
building_21351,building_yes,W476530921,"POLYGON ((75.7554908 26.8728158, 75.7555448 26.8728381, 75.7555901 26.8727509, 75.7555361 26.8727286, 75.7554908 26.8728158))",26.87278335,75.75554045
building_21352,building_yes,W476530922,"POLYGON ((75.7554377 26.8727949, 75.7554803 26.8728125, 75.7555218 26.8727326, 75.7554792 26.872715, 75.7554377 26.8727949))",26.872763749999994,75.75547975
building_21353,building_yes,W476530923,"POLYGON ((75.755945 26.8731117, 75.7560096 26.8731378, 75.7560553 26.8730474, 75.7559906 26.8730214, 75.755945 26.8731117))",26.87307957301347,75.75600013436932
building_21354,building_yes,W476530924,"POLYGON ((75.7558739 26.8730851, 75.7559374 26.8731107, 75.7559862 26.8730143, 75.7559227 26.8729887, 75.7558739 26.8730851))",26.8730497,75.75593004999998
building_21355,building_yes,W476530925,"POLYGON ((75.7558132 26.8730645, 75.7558623 26.8730843, 75.7559118 26.8729864, 75.7558627 26.8729667, 75.7558132 26.8730645))",26.873025483378356,75.75586249994315
building_21356,building_yes,W476530926,"POLYGON ((75.7557708 26.8730464, 75.755805 26.8730602, 75.7558502 26.8729707, 75.755816 26.872957, 75.7557708 26.8730464))",26.873008585218624,75.75581049802256
building_21357,building_yes,W476530927,"POLYGON ((75.7557295 26.8730303, 75.7557627 26.8730436, 75.7558093 26.8729513, 75.7557762 26.872938, 75.7557295 26.8730303))",26.872990818890333,75.75576941425172
building_21358,building_yes,W476530928,"POLYGON ((75.7556863 26.873009, 75.7557229 26.8730238, 75.7557678 26.8729351, 75.7557311 26.8729204, 75.7556863 26.873009))",26.872972068341284,75.75572703320053
building_21359,building_yes,W476530929,"POLYGON ((75.7556474 26.8729977, 75.7556749 26.8730087, 75.7557215 26.8729166, 75.755694 26.8729055, 75.7556474 26.8729977))",26.872957112433088,75.75568445386817
building_21360,building_yes,W476530930,"POLYGON ((75.7556057 26.8729775, 75.755644 26.8729929, 75.7556875 26.8729069, 75.7556492 26.8728915, 75.7556057 26.8729775))",26.872942200000004,75.7556466
building_21361,building_yes,W476530931,"POLYGON ((75.7555554 26.8729595, 75.7555954 26.8729756, 75.7556372 26.8728931, 75.7555971 26.872877, 75.7555554 26.8729595))",26.872926286279032,75.7555962835699
building_21362,building_yes,W476530932,"POLYGON ((75.7555111 26.87295, 75.7555416 26.8729622, 75.7555862 26.872874, 75.7555557 26.8728617, 75.7555111 26.87295))",26.872911963908773,75.75554865272524
building_21363,building_yes,W476530933,"POLYGON ((75.7554601 26.8729314, 75.7554999 26.8729474, 75.755544 26.8728602, 75.7555042 26.8728442, 75.7554601 26.8729314))",26.872895800000006,75.75550205
building_21364,building_yes,W476530934,"POLYGON ((75.7553964 26.8728937, 75.7554538 26.8729168, 75.7554941 26.8728373, 75.7554367 26.8728142, 75.7553964 26.8728937))",26.872865499999996,75.75544525000001
building_21365,building_yes,W476532522,"POLYGON ((75.7716476 26.8588169, 75.7717785 26.8588073, 75.771773 26.8587472, 75.7716421 26.8587568, 75.7716476 26.8588169))",26.85878205,75.77171029999998
building_21366,building_yes,W476532523,"POLYGON ((75.7716319 26.8587538, 75.7717713 26.8587436, 75.771766 26.8586853, 75.7716265 26.8586955, 75.7716319 26.8587538))",26.85871954664524,75.77169892323418
building_21367,building_yes,W476532524,"POLYGON ((75.7716198 26.8586913, 75.7717659 26.8586806, 75.7717599 26.8586159, 75.7716139 26.8586266, 75.7716198 26.8586913))",26.858653603566665,75.77168987670618
building_21368,building_yes,W476532525,"POLYGON ((75.7716124 26.8586201, 75.7717557 26.8586096, 75.7717505 26.8585537, 75.7716073 26.8585641, 75.7716124 26.8586201))",26.858586879963966,75.77168145567735
building_21369,building_yes,W476532526,"POLYGON ((75.771606 26.8585585, 75.7717494 26.858548, 75.7717438 26.8584873, 75.7716005 26.8584977, 75.771606 26.8585585))",26.858522880148882,75.77167490723993
building_21370,building_yes,W476532527,"POLYGON ((75.7715987 26.8584924, 75.7717427 26.8584819, 75.7717361 26.8584104, 75.7715921 26.8584209, 75.7715987 26.8584924))",26.8584514,75.7716674
building_21371,building_yes,W476532528,"POLYGON ((75.7714324 26.8585037, 75.7715906 26.8584922, 75.7715853 26.8584343, 75.7714271 26.8584459, 75.7714324 26.8585037))",26.858469023069944,75.77150887261202
building_21372,building_yes,W476532529,"POLYGON ((75.7714067 26.858307, 75.7715615 26.8582946, 75.7715549 26.8582288, 75.7714001 26.8582411, 75.7714067 26.858307))",26.858267876902975,75.77148078060075
building_21373,building_yes,W476532530,"POLYGON ((75.7714116 26.858376, 75.7715729 26.8583642, 75.7715668 26.8582977, 75.7714055 26.8583094, 75.7714116 26.858376))",26.858336826774625,75.77148917996482
building_21374,building_yes,W476532531,"POLYGON ((75.7715918 26.8584103, 75.771736 26.8583997, 75.7717306 26.8583403, 75.7715863 26.8583508, 75.7715918 26.8584103))",26.858375273477613,75.77166115316153
building_21375,building_yes,W476532532,"POLYGON ((75.7715775 26.8583401, 75.7717289 26.8583276, 75.7717219 26.8582603, 75.7715706 26.8582728, 75.7715775 26.8583401))",26.85830020354745,75.77164972691413
building_21376,building_yes,W476532533,"POLYGON ((75.7714029 26.8582363, 75.7715578 26.8582235, 75.7715517 26.8581654, 75.7713968 26.8581782, 75.7714029 26.8582363))",26.85820085,75.7714773
building_21377,building_yes,W476532534,"POLYGON ((75.7713938 26.8581744, 75.7715501 26.8581615, 75.7715447 26.8581098, 75.7713884 26.8581227, 75.7713938 26.8581744))",26.858142100000002,75.77146924999998
building_21378,building_yes,W476532535,"POLYGON ((75.7713858 26.8581185, 75.7715425 26.8581055, 75.7715366 26.8580494, 75.7713799 26.8580623, 75.7713858 26.8581185))",26.85808392721645,75.77146117697673
building_21379,building_yes,W476532536,"POLYGON ((75.7715514 26.858117, 75.7717118 26.8581037, 75.7717053 26.8580407, 75.7715449 26.858054, 75.7715514 26.858117))",26.85807885,75.77162835000001
building_21380,building_yes,W476532537,"POLYGON ((75.7715407 26.8580482, 75.7717009 26.858035, 75.7716942 26.857971, 75.771534 26.8579843, 75.7715407 26.8580482))",26.858009622942703,75.77161747066016
building_21381,building_yes,W476532538,"POLYGON ((75.7713787 26.8580575, 75.771529 26.8580451, 75.7715236 26.8579924, 75.7713733 26.8580048, 75.7713787 26.8580575))",26.85802495,75.77145114999999
building_21382,building_yes,W476532539,"POLYGON ((75.7713754 26.858003, 75.771522 26.8579909, 75.7715172 26.8579447, 75.7713706 26.8579568, 75.7713754 26.858003))",26.85797385,75.77144630000001
building_21383,building_yes,W476532540,"POLYGON ((75.7715323 26.85798, 75.771688 26.8579671, 75.7716815 26.8579043, 75.7715258 26.8579172, 75.7715323 26.85798))",26.857942149999992,75.7716069
building_21384,building_yes,W476532541,"POLYGON ((75.7713707 26.8579531, 75.7715118 26.8579414, 75.7715068 26.857893, 75.7713656 26.8579046, 75.7713707 26.8579531))",26.857923024610237,75.77143869867798
building_21385,building_yes,W476532542,"POLYGON ((75.7713589 26.8578995, 75.7715036 26.8578876, 75.7714984 26.8578376, 75.7713538 26.8578496, 75.7713589 26.8578995))",26.85786857541901,75.77142870116933
building_21386,building_yes,W476532543,"POLYGON ((75.7715319 26.8579109, 75.7716816 26.8578985, 75.7716748 26.8578325, 75.7715251 26.8578449, 75.7715319 26.8579109))",26.8578717,75.77160334999998
building_21387,building_yes,W476532544,"POLYGON ((75.7713556 26.8578451, 75.7714966 26.8578335, 75.7714884 26.8577542, 75.7713474 26.8577658, 75.7713556 26.8578451))",26.85779965,75.771422
building_21388,building_yes,W476532545,"POLYGON ((75.7715065 26.8578319, 75.7716513 26.85782, 75.771643 26.8577403, 75.7714982 26.8577522, 75.7715065 26.8578319))",26.8577861,75.77157475
building_21389,building_yes,W476534371,"POLYGON ((75.7560458 26.8750946, 75.7560614 26.875066, 75.7559894 26.8750348, 75.7559738 26.8750634, 75.7560458 26.8750946))",26.8750647,75.7560176
building_21390,building_yes,W476534372,"POLYGON ((75.7560312 26.8751498, 75.7561192 26.875188, 75.7561418 26.8751465, 75.7560538 26.8751083, 75.7560312 26.8751498))",26.87514815,75.7560865
building_21391,building_yes,W476534373,"POLYGON ((75.7560102 26.8751697, 75.7560316 26.8751304, 75.7559408 26.875091, 75.7559194 26.8751302, 75.7560102 26.8751697))",26.87513033335957,75.75597551472029
building_21392,building_yes,W476534374,"POLYGON ((75.7559826 26.8752168, 75.7560071 26.8751719, 75.7559135 26.8751312, 75.755889 26.8751761, 75.7559826 26.8752168))",26.875174000000005,75.75594805
building_21393,building_yes,W476534375,"POLYGON ((75.7560154 26.8751875, 75.7561045 26.8752261, 75.7561214 26.8751952, 75.7560323 26.8751565, 75.7560154 26.8751875))",26.875191315308395,75.75606838130172
building_21394,building_yes,W476534377,"POLYGON ((75.7559752 26.8752682, 75.7560614 26.8753056, 75.7560811 26.8752694, 75.755995 26.875232, 75.7559752 26.8752682))",26.87526879980919,75.75602816649452
building_21395,building_yes,W476534378,"POLYGON ((75.7559685 26.8752646, 75.7559908 26.8752237, 75.7558813 26.8751761, 75.755859 26.875217, 75.7559685 26.8752646))",26.875220350000003,75.75592490000001
building_21396,building_yes,W476534379,"POLYGON ((75.7559383 26.8753187, 75.7559623 26.8752747, 75.755884 26.8752407, 75.75586 26.8752847, 75.7559383 26.8753187))",26.875279699999993,75.75591114999999
building_21397,building_yes,W476534380,"POLYGON ((75.7559415 26.8753207, 75.7560294 26.8753588, 75.7560528 26.8753159, 75.7559649 26.8752777, 75.7559415 26.8753207))",26.875318267219367,75.75599713718434
building_21398,building_yes,W476534381,"POLYGON ((75.7560481 26.875097, 75.7561453 26.8751392, 75.7561628 26.8751072, 75.7560656 26.8750649, 75.7560481 26.875097))",26.87510206490917,75.75610543023681
building_21399,building_yes,W476534382,"POLYGON ((75.7560729 26.8750638, 75.7561532 26.8750987, 75.7561681 26.8750713, 75.7560879 26.8750364, 75.7560729 26.8750638))",26.87506754856879,75.75612051516656
building_21400,building_yes,W476534383,"POLYGON ((75.7561056 26.8749859, 75.7560119 26.8749452, 75.7559879 26.8749892, 75.7560816 26.8750299, 75.7561056 26.8749859))",26.87498755,75.75604675
building_21401,building_yes,W476534384,"POLYGON ((75.7560863 26.8750294, 75.7561817 26.8750708, 75.7562045 26.8750289, 75.7561092 26.8749875, 75.7560863 26.8750294))",26.875029150070244,75.7561454167278
building_21402,building_yes,W476534385,"POLYGON ((75.7561068 26.8749811, 75.7561291 26.8749403, 75.7560203 26.874893, 75.755998 26.8749338, 75.7561068 26.8749811))",26.874937049999996,75.75606355
building_21403,building_yes,W476534386,"POLYGON ((75.7561089 26.8749828, 75.7562067 26.8750253, 75.7562276 26.874987, 75.7561298 26.8749445, 75.7561089 26.8749828))",26.874984900000005,75.75616825
building_21404,building_yes,W476534387,"POLYGON ((75.7565096 26.8751345, 75.7564789 26.8751907, 75.7565504 26.8752218, 75.7565811 26.8751656, 75.7565096 26.8751345))",26.87517815,75.75653000000001
building_21405,building_yes,W476534388,"POLYGON ((75.7565112 26.8751336, 75.7565864 26.8751662, 75.7566029 26.8751359, 75.7565277 26.8751032, 75.7565112 26.8751336))",26.875134716267844,75.7565570340993
building_21406,building_yes,W476534389,"POLYGON ((75.7564758 26.8751923, 75.7565246 26.875103, 75.7564741 26.8750811, 75.7564254 26.8751704, 75.7564758 26.8751923))",26.87513668879249,75.756474983162
building_21407,building_yes,W476534390,"POLYGON ((75.7563806 26.8751448, 75.7564244 26.8751638, 75.7564698 26.8750808, 75.7564259 26.8750618, 75.7563806 26.8751448))",26.87511278791433,75.75642518351106
building_21408,building_yes,W476534391,"POLYGON ((75.7563256 26.8751137, 75.7563817 26.8751381, 75.7564027 26.8750996, 75.7563466 26.8750753, 75.7563256 26.8751137))",26.875106681787745,75.75636415845142
building_21409,building_yes,W476534392,"POLYGON ((75.7562584 26.8751019, 75.7563002 26.87512, 75.7563445 26.8750388, 75.7563027 26.8750206, 75.7562584 26.8751019))",26.875070316353693,75.75630145042705
building_21410,building_yes,W476534393,"POLYGON ((75.7562567 26.8751007, 75.7563005 26.8750204, 75.7562482 26.8749977, 75.7562044 26.875078, 75.7562567 26.8751007))",26.8750492,75.75625245
building_21411,building_yes,W476534394,"POLYGON ((75.7566459 26.8750585, 75.756563 26.8750225, 75.7565216 26.8750984, 75.7566045 26.8751344, 75.7566459 26.8750585))",26.875078450000007,75.75658374999999
building_21412,building_yes,W476534395,"POLYGON ((75.7565188 26.8750972, 75.7565615 26.875019, 75.7565158 26.8749992, 75.7564731 26.8750774, 75.7565188 26.8750972))",26.8750482,75.7565173
building_21413,building_yes,W476534396,"POLYGON ((75.7564722 26.8750766, 75.7565148 26.8749985, 75.7564748 26.8749812, 75.7564322 26.8750592, 75.7564722 26.8750766))",26.87502888367395,75.75647349953648
building_21414,building_yes,W476534397,"POLYGON ((75.7564305 26.8750618, 75.7564772 26.8749762, 75.7564348 26.8749578, 75.7563881 26.8750434, 75.7564305 26.8750618))",26.875009799999997,75.75643265000001
building_21415,building_yes,W476534398,"POLYGON ((75.7563819 26.8750466, 75.7564234 26.8749705, 75.7563948 26.8749581, 75.7563533 26.8750342, 75.7563819 26.8750466))",26.875002349999995,75.75638835000001
building_21416,building_yes,W476534399,"POLYGON ((75.7563504 26.8750393, 75.7563948 26.8749581, 75.7563475 26.8749376, 75.7563032 26.8750188, 75.7563504 26.8750393))",26.874988439160425,75.75634898302424
building_21417,building_yes,W476534400,"POLYGON ((75.7563037 26.8750146, 75.756345 26.8749389, 75.7562999 26.8749193, 75.7562586 26.874995, 75.7563037 26.8750146))",26.874966950000005,75.75630179999999
building_21418,building_yes,W476534401,"POLYGON ((75.7562569 26.8749958, 75.7562989 26.8749188, 75.756258 26.8749011, 75.756216 26.874978, 75.7562569 26.8749958))",26.874948433472742,75.75625744980478
building_21419,building_yes,W476534402,"POLYGON ((75.756215 26.8749766, 75.7562569 26.8748997, 75.7562116 26.8748801, 75.7561696 26.874957, 75.756215 26.8749766))",26.874928360692028,75.75621326704338
building_21420,building_yes,W476534403,"POLYGON ((75.7561368 26.8749348, 75.7561706 26.8749494, 75.7562107 26.874876, 75.7561769 26.8748613, 75.7561368 26.8749348))",26.874905365661157,75.75617375126373
building_21421,building_yes,W476534404,"POLYGON ((75.7560875 26.874918, 75.7561326 26.8749376, 75.7561762 26.8748578, 75.7561311 26.8748382, 75.7560875 26.874918))",26.874887899999997,75.75613184999999
building_21422,building_yes,W476534405,"POLYGON ((75.7560389 26.8748922, 75.7560849 26.874914, 75.7561224 26.8748513, 75.7560765 26.8748294, 75.7560389 26.8748922))",26.874871725224704,75.75608066586155
building_21423,building_yes,W476534406,"POLYGON ((75.7568271 26.8749725, 75.7568506 26.8749294, 75.7567758 26.8748969, 75.7567522 26.87494, 75.7568271 26.8749725))",26.874934701673087,75.75680141780198
building_21424,building_yes,W476534407,"POLYGON ((75.7568177 26.8750087, 75.7568336 26.8749797, 75.7567483 26.8749426, 75.7567324 26.8749717, 75.7568177 26.8750087))",26.874975665158164,75.75678298091744
building_21425,building_yes,W476534408,"POLYGON ((75.7567852 26.8750614, 75.756807 26.8750214, 75.7567288 26.8749875, 75.756707 26.8750274, 75.7567852 26.8750614))",26.875024432603563,75.75675701216294
building_21426,building_yes,W476534409,"POLYGON ((75.7567523 26.8751227, 75.7567727 26.8750854, 75.7566967 26.8750524, 75.7566763 26.8750897, 75.7567523 26.8751227))",26.875087549999996,75.7567245
building_21427,building_yes,W476534410,"POLYGON ((75.7567453 26.8751696, 75.7567636 26.875136, 75.7566786 26.875099, 75.7566602 26.8751327, 75.7567453 26.8751696))",26.875134315600057,75.75671189991299
building_21428,building_yes,W476534411,"POLYGON ((75.7566841 26.8752622, 75.7567087 26.875217, 75.7566281 26.875182, 75.7566035 26.8752272, 75.7566841 26.8752622))",26.875222100000002,75.75665610000001
building_21429,building_yes,W476534412,"POLYGON ((75.7569839 26.8749364, 75.7570717 26.8747756, 75.757004 26.8747462, 75.7569526 26.8748404, 75.7569626 26.8748447, 75.7569262 26.8749113, 75.7569839 26.8749364))",26.87483904531759,75.75699751356169
building_21430,building_yes,W476534413,"POLYGON ((75.7569236 26.8750045, 75.7569465 26.8749626, 75.7568573 26.8749238, 75.7568343 26.8749658, 75.7569236 26.8750045))",26.874964167512708,75.75689040366903
building_21431,building_yes,W476534414,"POLYGON ((75.7568935 26.8750721, 75.7569154 26.8750319, 75.7568304 26.874995, 75.7568085 26.8750352, 75.7568935 26.8750721))",26.87503355,75.75686194999999
building_21432,building_yes,W476534415,"POLYGON ((75.756862 26.8751248, 75.7568859 26.8750809, 75.7568023 26.8750446, 75.7567783 26.8750884, 75.756862 26.8751248))",26.875084683615626,75.75683212928328
building_21433,building_yes,W476534416,"POLYGON ((75.7568284 26.8752085, 75.7568552 26.8751594, 75.7567754 26.8751248, 75.7567487 26.8751739, 75.7568284 26.8752085))",26.87516664791093,75.75680193201052
building_21434,building_yes,W476534417,"POLYGON ((75.7567956 26.8752677, 75.7568247 26.8752143, 75.7567426 26.8751786, 75.7567134 26.875232, 75.7567956 26.8752677))",26.875223152421437,75.75676906810702
building_21435,building_yes,W476534418,"POLYGON ((75.7567741 26.8753203, 75.7567979 26.8752767, 75.7567084 26.8752378, 75.7566846 26.8752815, 75.7567741 26.8753203))",26.87527906721062,75.75674123716047
building_21436,building_yes,W476535788,"POLYGON ((75.7588528 26.8567874, 75.7588874 26.8568155, 75.7589668 26.8567377, 75.7589322 26.8567096, 75.7588528 26.8567874))",26.856762550000003,75.7589098
building_21437,building_yes,W476535789,"POLYGON ((75.7586751 26.8567913, 75.758806 26.8568976, 75.7588729 26.856832, 75.7587421 26.8567257, 75.7586751 26.8567913))",26.856811646286573,75.75877401528628
building_21438,building_yes,W476535790,"POLYGON ((75.758541 26.8566794, 75.7586662 26.8567811, 75.7587321 26.8567165, 75.7586069 26.8566148, 75.758541 26.8566794))",26.856697949999997,75.75863655
building_21439,building_yes,W476535791,"POLYGON ((75.7584914 26.8567548, 75.7586079 26.8568494, 75.7586617 26.8567967, 75.7585452 26.856702, 75.7584914 26.8567548))",26.856775714718488,75.75857654208174
building_21440,building_yes,W476535792,"POLYGON ((75.7586114 26.8568583, 75.7587371 26.8569604, 75.7587918 26.8569067, 75.7586661 26.8568047, 75.7586114 26.8568583))",26.856882535656613,75.75870160865952
building_21441,building_yes,W476535793,"POLYGON ((75.7585705 26.8568996, 75.7586945 26.8570003, 75.7587308 26.8569648, 75.7586068 26.856864, 75.7585705 26.8568996))",26.856932160758692,75.75865063547472
building_21442,building_yes,W476535794,"POLYGON ((75.7584458 26.8567937, 75.7585659 26.8568912, 75.7586007 26.8568571, 75.7584806 26.8567596, 75.7584458 26.8567937))",26.856825400000005,75.75852325
building_21443,building_yes,W476535795,"POLYGON ((75.7583808 26.8568356, 75.7585101 26.8569406, 75.7585544 26.8568972, 75.7584251 26.8567921, 75.7583808 26.8568356))",26.856866362418792,75.75846758802871
building_21444,building_yes,W476535796,"POLYGON ((75.7585162 26.856948, 75.7586445 26.8570522, 75.7586885 26.857009, 75.7585603 26.8569048, 75.7585162 26.856948))",26.856978492603616,75.75860236244161
building_21445,building_yes,W476535797,"POLYGON ((75.7584659 26.8569923, 75.7585955 26.8570975, 75.7586369 26.8570569, 75.7585074 26.8569517, 75.7584659 26.8569923))",26.857024591841288,75.75855141173673
building_21446,building_yes,W476535798,"POLYGON ((75.7583439 26.856896, 75.7584572 26.856988, 75.7585035 26.8569426, 75.7583902 26.8568506, 75.7583439 26.856896))",26.856919300000005,75.75842370000001
building_21447,building_yes,W476535799,"POLYGON ((75.7582822 26.8569396, 75.7584038 26.8570384, 75.7584478 26.8569953, 75.7583262 26.8568965, 75.7582822 26.8569396))",26.85696745,75.758365
building_21448,building_yes,W476535800,"POLYGON ((75.7584069 26.8570479, 75.7585395 26.8571556, 75.758592 26.8571042, 75.7584594 26.8569965, 75.7584069 26.8570479))",26.857076049999993,75.75849944999999
building_21449,building_yes,W476535802,"POLYGON ((75.7583492 26.857091, 75.7584835 26.8572001, 75.758529 26.8571556, 75.7583946 26.8570465, 75.7583492 26.857091))",26.857123307560272,75.75843908770904
building_21450,building_yes,W476535803,"POLYGON ((75.7582386 26.857006, 75.7583388 26.8570874, 75.7583901 26.8570372, 75.7582899 26.8569557, 75.7582386 26.857006))",26.85702156528673,75.75831434329933
building_21451,building_yes,W476535804,"POLYGON ((75.7581897 26.8570521, 75.7582918 26.8571351, 75.7583338 26.857094, 75.7582316 26.857011, 75.7581897 26.8570521))",26.85707305564198,75.75826173607022
building_21452,building_yes,W476535805,"POLYGON ((75.7583023 26.8571377, 75.7584323 26.8572433, 75.7584699 26.8572065, 75.7583399 26.8571008, 75.7583023 26.8571377))",26.85717206062121,75.75838608527299
building_21453,building_yes,W476535806,"POLYGON ((75.7582473 26.8571915, 75.7583771 26.8572969, 75.758423 26.8572519, 75.7582932 26.8571465, 75.7582473 26.8571915))",26.857221699999997,75.75833515
building_21454,building_yes,W476535807,"POLYGON ((75.758136 26.8571006, 75.7582391 26.8571843, 75.7582842 26.85714, 75.7581811 26.8570563, 75.758136 26.8571006))",26.8571203,75.7582101
building_21455,building_yes,W476535808,"POLYGON ((75.7580616 26.8571179, 75.7581829 26.8572164, 75.7582212 26.8571789, 75.7580999 26.8570804, 75.7580616 26.8571179))",26.857148399999996,75.75814139999999
building_21456,building_yes,W476535809,"POLYGON ((75.7581829 26.8572274, 75.7583267 26.8573441, 75.7583707 26.857301, 75.758227 26.8571842, 75.7581829 26.8572274))",26.857264152632972,75.75827679752454
building_21457,building_yes,W476535810,"POLYGON ((75.7579342 26.8572346, 75.7580505 26.8573291, 75.7581628 26.857219, 75.7580465 26.8571245, 75.7579342 26.8572346))",26.857226799999996,75.75804849999999
building_21458,building_yes,W476535812,"POLYGON ((75.7580676 26.8573387, 75.758212 26.857456, 75.7583036 26.8573662, 75.7581592 26.8572489, 75.7580676 26.8573387))",26.857352450000008,75.75818560000002
building_21459,building_yes,W476535813,"POLYGON ((75.7579985 26.8574116, 75.7581321 26.8575202, 75.7581977 26.8574559, 75.7580641 26.8573474, 75.7579985 26.8574116))",26.85743378493179,75.75809810718765
building_21460,building_yes,W476535814,"POLYGON ((75.7578618 26.8573099, 75.7579835 26.8574088, 75.7580502 26.8573434, 75.7579285 26.8572446, 75.7578618 26.8573099))",26.857326684388866,75.75795600593618
building_21461,building_yes,W476535815,"POLYGON ((75.7578048 26.8573656, 75.7579295 26.8574669, 75.7579791 26.8574182, 75.7578544 26.8573169, 75.7578048 26.8573656))",26.8573919,75.75789195
building_21462,building_yes,W476535816,"POLYGON ((75.7579348 26.8574721, 75.7580728 26.8575841, 75.7581273 26.8575307, 75.7579894 26.8574186, 75.7579348 26.8574721))",26.857501357653735,75.75803105372601
building_21463,building_yes,W476535817,"POLYGON ((75.7578825 26.8575229, 75.7580194 26.8576341, 75.7580663 26.8575881, 75.7579294 26.857477, 75.7578825 26.8575229))",26.857555537584215,75.75797441198331
building_21464,building_yes,W476535818,"POLYGON ((75.7577431 26.8574081, 75.757875 26.8575152, 75.7579214 26.8574697, 75.7577895 26.8573625, 75.7577431 26.8574081))",26.85743886266933,75.75783223842978
building_21465,building_yes,W476535819,"POLYGON ((75.7578973 26.8576438, 75.7579501 26.8576867, 75.7579836 26.8576539, 75.7579308 26.857611, 75.7578973 26.8576438))",26.85764885,75.75794044999999
building_21466,building_yes,W476535820,"POLYGON ((75.7578258 26.8575726, 75.7578633 26.8576031, 75.7578533 26.8576128, 75.7578828 26.8576368, 75.7579404 26.8575804, 75.7578734 26.857526, 75.7578258 26.8575726))",26.857580177276123,75.75788224671092
building_21467,building_yes,W476535821,"POLYGON ((75.7576961 26.8574583, 75.7578162 26.8575561, 75.7578604 26.8575128, 75.7577403 26.8574151, 75.7576961 26.8574583))",26.857485586956212,75.75777826092182
building_21468,building_yes,W476535822,"POLYGON ((75.7576385 26.8575241, 75.7577734 26.857634, 75.7578276 26.857581, 75.7576927 26.8574711, 75.7576385 26.8575241))",26.857552550000005,75.75773305
building_21469,building_yes,W476535823,"POLYGON ((75.757782 26.8576354, 75.7578483 26.8576894, 75.757889 26.8576496, 75.7578227 26.8575956, 75.757782 26.8576354))",26.8576425,75.75783550000001
building_21470,building_yes,W476535824,"POLYGON ((75.7578564 26.8576958, 75.7579108 26.8577401, 75.757955 26.8576969, 75.7579006 26.8576526, 75.7578564 26.8576958))",26.85769635,75.7579057
building_21471,building_yes,W476535825,"POLYGON ((75.7578054 26.8577365, 75.7578513 26.8577738, 75.7578896 26.8577364, 75.7578437 26.857699, 75.7578054 26.8577365))",26.85773641666868,75.7578474983068
building_21472,building_yes,W476535826,"POLYGON ((75.7577055 26.8576593, 75.7577913 26.8577292, 75.7578324 26.8576891, 75.7577465 26.8576192, 75.7577055 26.8576593))",26.857674204327754,75.75776893509591
building_21473,building_yes,W476535827,"POLYGON ((75.757617 26.8575827, 75.7576878 26.8576404, 75.7577263 26.8576028, 75.7576554 26.8575451, 75.757617 26.8575827))",26.857592753269365,75.75767163444485
building_21474,building_yes,W476535828,"POLYGON ((75.7577196 26.8577807, 75.7577872 26.8578358, 75.7578421 26.8577821, 75.7577745 26.8577271, 75.7577196 26.8577807))",26.857781433355623,75.75778085194986
