name,building_type_name,osm_id,geometry,lat,lon
building_2837,building_apartments,W778491769,"POLYGON ((115.8152566 -31.9857831, 115.8152767 -31.985783, 115.8152766 -31.9857651, 115.8153108 -31.9857648, 115.8153109 -31.9857766, 115.815394 -31.9857761, 115.8153947 -31.9858457, 115.8152728 -31.9858465, 115.8152726 -31.985832, 115.8152571 -31.9858321, 115.8152566 -31.9857831))",-31.98580939062413,115.81532645971416
building_2838,building_detached,W778491770,"POLYGON ((115.8151835 -31.9857542, 115.815247 -31.9857537, 115.8152476 -31.9858255, 115.8151842 -31.985826, 115.8151835 -31.9857542))",-31.985789840571133,115.8152155748566
building_2839,building_apartments,W778491771,"POLYGON ((115.8151708 -31.9859049, 115.8153793 -31.9859034, 115.8153791 -31.9858806, 115.8154774 -31.9858799, 115.815478 -31.9859418, 115.815381 -31.9859424, 115.8153815 -31.985989, 115.8151716 -31.9859904, 115.8151708 -31.9859049))",-31.985937912640615,115.81531456844374
building_2840,building_yes,W778491772,"POLYGON ((115.8151404 -31.9860421, 115.815188 -31.9860418, 115.8151882 -31.9860632, 115.815263 -31.9860627, 115.8152636 -31.9861192, 115.8152371 -31.9861194, 115.8152372 -31.9861332, 115.8151413 -31.9861339, 115.8151404 -31.9860421))",-31.986092161874016,115.81519608266487
building_2841,building_yes,W778491773,"POLYGON ((115.815172 -31.9861634, 115.8152356 -31.986163, 115.8152368 -31.986296, 115.815161 -31.9862966, 115.8151605 -31.9862427, 115.8151528 -31.9862427, 115.8151523 -31.9861892, 115.8151722 -31.9861891, 115.815172 -31.9861634))",-31.98623085278576,115.81519758558564
building_2842,building_yes,W778491774,"POLYGON ((115.8155154 -31.9861627, 115.8155157 -31.9862361, 115.8153598 -31.9862366, 115.8153597 -31.9861955, 115.8153941 -31.9861954, 115.8153939 -31.9861631, 115.8155154 -31.9861627))",-31.986201842346016,115.81544416066134
building_2843,building_yes,W779793410,"POLYGON ((115.8139131 -31.9686292, 115.8150696 -31.9686311, 115.8151135 -31.9686312, 115.8151502 -31.9686312, 115.8155081 -31.9686318, 115.8156372 -31.968632, 115.8162456 -31.968633, 115.8162451 -31.9688273, 115.8156206 -31.9688263, 115.8155609 -31.9688262, 115.8151528 -31.9688255, 115.8151124 -31.9688255, 115.8150692 -31.9688254, 115.8146542 -31.9688247, 115.8145964 -31.9688246, 115.8139127 -31.9688235, 115.8139131 -31.9686292))",-31.968728251220977,115.8150791577293
building_2844,building_yes,W779793412,"POLYGON ((115.8159132 -31.9689826, 115.8159128 -31.9691809, 115.8151135 -31.9691796, 115.8150734 -31.9691795, 115.8143032 -31.9691782, 115.8143037 -31.9689356, 115.8145962 -31.9689361, 115.8145963 -31.9688662, 115.8145964 -31.9688246, 115.8146542 -31.9688247, 115.8146555 -31.9688653, 115.8146538 -31.9689805, 115.8150689 -31.9689812, 115.8150691 -31.9688682, 115.8150692 -31.9688254, 115.8151124 -31.9688255, 115.8151528 -31.9688255, 115.8151525 -31.9689646, 115.8151525 -31.9689814, 115.8155606 -31.968982, 115.8155609 -31.9688262, 115.8156206 -31.9688263, 115.8156206 -31.9688418, 115.8156203 -31.9689821, 115.8159132 -31.9689826))",-31.96906073817522,115.81508510119268
building_2845,building_yes,W792991036,"POLYGON ((115.8144777 -31.9703212, 115.8143933 -31.9703217, 115.8143942 -31.9704404, 115.8147325 -31.9704384, 115.8147315 -31.9703198, 115.8147 -31.9703199, 115.8144777 -31.9703212))",-31.970380057705164,115.81456286542912
building_2846,building_yes,W792991037,"POLYGON ((115.8143833 -31.9700984, 115.8149064 -31.9700919, 115.8149082 -31.9701954, 115.8143851 -31.9702019, 115.8143833 -31.9700984))",-31.9701469,115.81464575
building_2847,building_yes,W831122995,"POLYGON ((115.8201446 -31.983079, 115.8203922 -31.9830764, 115.820415 -31.9830288, 115.8204281 -31.9829953, 115.8204622 -31.9829812, 115.8206585 -31.9829672, 115.8206266 -31.9828718, 115.8203575 -31.9828759, 115.820146 -31.9828792, 115.8201446 -31.983079))",-31.982961418419094,115.82035505379339
building_2848,building_yes,W843411856,"POLYGON ((115.8576762 -31.9577004, 115.8576902 -31.957696, 115.8578179 -31.957741, 115.8578196 -31.9577526, 115.8577485 -31.9578243, 115.8577345 -31.9578269, 115.8576637 -31.9577908, 115.8576605 -31.9577788, 115.8576762 -31.9577004))",-31.95776065632777,115.8577301704704
building_2849,building_yes,W875431075,"POLYGON ((115.8602875 -31.9572531, 115.8602674 -31.9572958, 115.8602271 -31.9572821, 115.8602472 -31.9572394, 115.8602613 -31.9572442, 115.8602875 -31.9572531))",-31.957267601490198,115.86025729945668
building_2850,building_yes,W875431082,"POLYGON ((115.8608052 -31.9573882, 115.8607908 -31.9574212, 115.860767 -31.9574138, 115.8607556 -31.9574102, 115.86077 -31.9573772, 115.8608052 -31.9573882))",-31.95739920792937,115.86078039536899
building_2851,building_yes,W876020705,"POLYGON ((115.825952 -31.9864709, 115.825945 -31.986479, 115.8259355 -31.98649, 115.825952 -31.9865092, 115.8259785 -31.9865019, 115.8259785 -31.9864782, 115.825952 -31.9864709))",-31.986490045148724,115.82595929003297
building_2852,building_yes,W876020707,"POLYGON ((115.8264287 -31.986084, 115.8265622 -31.9860508, 115.8265974 -31.9861525, 115.8266929 -31.9861287, 115.82672 -31.986207, 115.826491 -31.986264, 115.8264287 -31.986084))",-31.986162697956956,115.82655794978174
building_2853,building_yes,W906949227,"POLYGON ((115.8555696 -31.9461245, 115.8555859 -31.9461073, 115.8555944 -31.9460864, 115.8555941 -31.9460644, 115.8555852 -31.9460436, 115.8555686 -31.9460266, 115.8555462 -31.9460154, 115.8555207 -31.9460111, 115.8554965 -31.946014, 115.8554747 -31.9460231, 115.8554573 -31.9460376, 115.8554462 -31.9460561, 115.8554425 -31.9460765, 115.8554466 -31.9460969, 115.8554581 -31.9461152, 115.8554757 -31.9461294, 115.8554978 -31.9461383, 115.855522 -31.9461407, 115.8555474 -31.9461361, 115.8555696 -31.9461245))",-31.94607594970163,115.85551888865737
building_2854,building_yes,W921537506,"POLYGON ((115.8165545 -31.9792334, 115.8165521 -31.9792581, 115.8166117 -31.9792581, 115.8166082 -31.9792324, 115.8165545 -31.9792334))",-31.979245716121152,115.8165818268069
building_2855,building_yes,W940739664,"POLYGON ((115.8161796 -31.96846, 115.8161806 -31.9685298, 115.8162543 -31.9685737, 115.8164165 -31.9690651, 115.8164454 -31.969109, 115.8164842 -31.9691479, 115.816537 -31.9691825, 115.8165967 -31.9692036, 115.8166793 -31.9692165, 115.8166907 -31.9691567, 115.8166076 -31.9691437, 115.8165549 -31.9691285, 115.816519 -31.9691031, 115.8164942 -31.969077, 115.8164753 -31.9690499, 115.8162782 -31.9684601, 115.8161796 -31.96846))",-31.968849261123104,115.81639502792255
building_2856,building_yes,W966668557,"POLYGON ((115.8410174 -31.9504292, 115.841069 -31.9504442, 115.8410529 -31.950484, 115.8410013 -31.950469, 115.8410174 -31.9504292))",-31.950456599999995,115.84103515
building_2857,building_apartments,W969493622,"POLYGON ((115.8158272 -31.9846064, 115.8159183 -31.9846061, 115.8159198 -31.9849135, 115.8158288 -31.9849139, 115.8158272 -31.9846064))",-31.98475994701263,115.81587352238155
building_2858,building_detached,W969493623,"POLYGON ((115.8160713 -31.9845768, 115.8160719 -31.9846959, 115.8159654 -31.9846963, 115.8159648 -31.9845772, 115.8160713 -31.9845768))",-31.984636549999998,115.81601835000001
building_2859,building_detached,W969493624,"POLYGON ((115.8162282 -31.9845893, 115.8162289 -31.9847129, 115.8161089 -31.9847133, 115.8161083 -31.9845898, 115.8162282 -31.9845893))",-31.984651333507642,115.81616858316563
building_2860,building_detached,W969493625,"POLYGON ((115.8163986 -31.9845916, 115.8163992 -31.9847243, 115.8162792 -31.9847247, 115.8162785 -31.984592, 115.8163986 -31.9845916))",-31.98465814078879,115.81633887492977
building_2861,building_detached,W969493626,"POLYGON ((115.8164401 -31.98457, 115.8165615 -31.9845696, 115.8165622 -31.984702, 115.8164408 -31.9847024, 115.8164401 -31.98457))",-31.984636000000005,115.81650115000002
building_2862,building_detached,W969493627,"POLYGON ((115.8167151 -31.9845928, 115.8167156 -31.9846982, 115.8166158 -31.9846985, 115.8166153 -31.9845931, 115.8167151 -31.9845928))",-31.98464565,115.81666544999999
building_2863,building_detached,W969493628,"POLYGON ((115.8168545 -31.9845837, 115.8168551 -31.9847062, 115.8167687 -31.9847065, 115.8167681 -31.984584, 115.8168545 -31.9845837))",-31.984645099999998,115.81681160000001
building_2864,building_detached,W969493629,"POLYGON ((115.8170436 -31.9847429, 115.8168995 -31.9847434, 115.8168988 -31.9845939, 115.8170429 -31.9845934, 115.8170436 -31.9847429))",-31.984668400000004,115.81697120000001
building_2865,building_semidetached_house,W969493630,"POLYGON ((115.8172032 -31.984603, 115.8172039 -31.984739, 115.8170637 -31.9847395, 115.8170631 -31.9846035, 115.8172032 -31.984603))",-31.984671258086326,115.81713347506927
building_2866,building_detached,W969493631,"POLYGON ((115.8172327 -31.9847497, 115.8173394 -31.9847493, 115.81734 -31.9848737, 115.8172333 -31.9848741, 115.8172327 -31.9847497))",-31.984811699999998,115.81728634999999
building_2867,building_detached,W969493632,"POLYGON ((115.8173561 -31.9845825, 115.8173567 -31.9847118, 115.8172354 -31.9847122, 115.8172348 -31.9845829, 115.8173561 -31.9845825))",-31.98464735,115.81729575
building_2868,building_apartments,W969493633,"POLYGON ((115.8173856 -31.9847588, 115.8173849 -31.9846091, 115.817509 -31.9846087, 115.8175097 -31.9847584, 115.8173856 -31.9847588))",-31.984683750000006,115.8174473
building_2869,building_apartments,W969493634,"POLYGON ((115.8175211 -31.9847884, 115.8175216 -31.9848903, 115.8173883 -31.9848908, 115.8173878 -31.9847889, 115.8175211 -31.9847884))",-31.9848396,115.81745469999997
building_2870,building_detached,W969493635,"POLYGON ((115.8176833 -31.9846019, 115.8176842 -31.9847675, 115.8175519 -31.9847679, 115.8175511 -31.9846023, 115.8176833 -31.9846019))",-31.98468491043456,115.8176176250737
building_2871,building_detached,W969493636,"POLYGON ((115.8178322 -31.9847748, 115.8177111 -31.9847752, 115.8177102 -31.9845848, 115.8178313 -31.9845844, 115.8178322 -31.9847748))",-31.984679800000002,115.8177712
building_2872,building_detached,W969493637,"POLYGON ((115.8179556 -31.9845768, 115.8179564 -31.9847516, 115.8178563 -31.984752, 115.8178555 -31.9845772, 115.8179556 -31.9845768))",-31.984664399999993,115.81790595000001
building_2873,building_yes,W969493638,"POLYGON ((115.817796 -31.984942, 115.8179401 -31.9849415, 115.8179408 -31.9850819, 115.8177967 -31.9850824, 115.817796 -31.984942))",-31.985011949999997,115.81786840000002
building_2874,building_yes,W969493639,"POLYGON ((115.8177343 -31.9851604, 115.8179698 -31.9851595, 115.8179703 -31.9852605, 115.8177348 -31.9852613, 115.8177343 -31.9851604))",-31.985210424912147,115.81785231943988
building_2875,building_yes,W969493640,"POLYGON ((115.817678 -31.9850421, 115.8176791 -31.9852691, 115.8175412 -31.9852696, 115.8175401 -31.9850426, 115.817678 -31.9850421))",-31.98515585,115.8176096
building_2876,building_yes,W969493641,"POLYGON ((115.8173789 -31.9850842, 115.8174895 -31.9850838, 115.8174902 -31.985232, 115.8173796 -31.9852324, 115.8173789 -31.9850842))",-31.9851581,115.81743454999997
building_2877,building_yes,W969493642,"POLYGON ((115.8172207 -31.9852844, 115.8172199 -31.9851381, 115.8173534 -31.9851376, 115.8173542 -31.9852839, 115.8172207 -31.9852844))",-31.985211000000003,115.81728705000002
building_2878,building_yes,W969493643,"POLYGON ((115.8170584 -31.9851149, 115.8171876 -31.9851144, 115.8171885 -31.9852832, 115.8170592 -31.9852837, 115.8170584 -31.9851149))",-31.985199060883,115.81712342507949
building_2879,building_yes,W969493644,"POLYGON ((115.8168934 -31.9852548, 115.8168923 -31.9850255, 115.8170289 -31.985025, 115.81703 -31.9852543, 115.8168934 -31.9852548))",-31.985139899999997,115.81696114999997
building_2880,building_yes,W969493645,"POLYGON ((115.8167486 -31.9851183, 115.816874 -31.9851178, 115.8168747 -31.9852514, 115.8167492 -31.9852518, 115.8167486 -31.9851183))",-31.98518483379988,115.81681163289879
building_2881,building_yes,W969493646,"POLYGON ((115.8165903 -31.9852593, 115.8165895 -31.985088, 115.8167244 -31.9850876, 115.8167253 -31.9852588, 115.8165903 -31.9852593))",-31.985173435649045,115.81665736850786
building_2882,building_yes,W969493647,"POLYGON ((115.8164442 -31.9851217, 115.8165467 -31.9851213, 115.8165474 -31.9852696, 115.8164449 -31.9852699, 115.8164442 -31.9851217))",-31.985195624923417,115.81649580576132
building_2883,building_yes,W969493648,"POLYGON ((115.8162524 -31.9851137, 115.8163938 -31.9851132, 115.8163945 -31.9852559, 115.8162531 -31.9852564, 115.8162524 -31.9851137))",-31.985184799999992,115.81632344999997
building_2884,building_yes,W969493649,"POLYGON ((115.8161049 -31.9850546, 115.8162217 -31.9850542, 115.8162229 -31.9852855, 115.816106 -31.9852859, 115.8161049 -31.9850546))",-31.985170066495176,115.81616387509642
building_2885,building_yes,W969493650,"POLYGON ((115.8159493 -31.9850591, 115.8160541 -31.9850588, 115.8160552 -31.9852832, 115.8159504 -31.9852836, 115.8159493 -31.9850591))",-31.985171175100454,115.8160022461095
building_2886,building_yes,W969493651,"POLYGON ((115.8159238 -31.9852548, 115.8158079 -31.9852552, 115.8158071 -31.9851046, 115.8159231 -31.9851042, 115.8159238 -31.9852548))",-31.985179689176633,115.81586547492398
building_2887,building_yes,W969493652,"POLYGON ((115.8162537 -31.9855574, 115.8162545 -31.9857195, 115.8161129 -31.98572, 115.8161121 -31.9855579, 115.8162537 -31.9855574))",-31.9856387,115.81618329999999
building_2888,building_yes,W969493653,"POLYGON ((115.8163972 -31.9855869, 115.8163978 -31.9857105, 115.8162846 -31.9857109, 115.816284 -31.9855873, 115.8163972 -31.9855869))",-31.9856489,115.81634089999999
building_2889,building_yes,W969493654,"POLYGON ((115.8165595 -31.9856063, 115.81656 -31.9857139, 115.8164361 -31.9857143, 115.8164356 -31.9856067, 115.8165595 -31.9856063))",-31.9856603,115.81649780000001
building_2890,building_yes,W969493655,"POLYGON ((115.8167338 -31.9856461, 115.8167345 -31.985781, 115.8166078 -31.9857814, 115.8166071 -31.9856465, 115.8167338 -31.9856461))",-31.985713750000002,115.8166708
building_2891,building_yes,W969493656,"POLYGON ((115.8168948 -31.9858986, 115.8167543 -31.9858991, 115.8167526 -31.9855665, 115.8168931 -31.985566, 115.8168948 -31.9858986))",-31.985732549999998,115.8168237
building_2892,building_yes,W969493657,"POLYGON ((115.8170423 -31.9855721, 115.8170432 -31.9857571, 115.8169135 -31.9857576, 115.8169126 -31.9855726, 115.8170423 -31.9855721))",-31.985664850000003,115.81697789999998
building_2893,building_yes,W969493658,"POLYGON ((115.8172032 -31.9855903, 115.8172046 -31.9858606, 115.8170651 -31.9858611, 115.8170637 -31.9855908, 115.8172032 -31.9855903))",-31.985725700000003,115.81713414999999
building_2894,building_yes,W969493659,"POLYGON ((115.8173695 -31.9855881, 115.8173703 -31.9857401, 115.8172488 -31.9857405, 115.8172481 -31.9855885, 115.8173695 -31.9855881))",-31.985664310429286,115.81730917507336
building_2895,building_yes,W969493660,"POLYGON ((115.8175331 -31.9855665, 115.817534 -31.9857469, 115.8174178 -31.9857473, 115.8174169 -31.9855669, 115.8175331 -31.9855665))",-31.985656899999995,115.81747544999999
building_2896,building_yes,W969493661,"POLYGON ((115.8176833 -31.9857268, 115.817684 -31.985864, 115.8175613 -31.9858645, 115.8175606 -31.9857273, 115.8176833 -31.9857268))",-31.985795649999996,115.8176223
building_2897,building_yes,W969493662,"POLYGON ((115.8178389 -31.9855801, 115.8178396 -31.9857104, 115.8177008 -31.9857109, 115.8177001 -31.9855806, 115.8178389 -31.9855801))",-31.985645499999997,115.81776984999999
building_2898,building_yes,W969493663,"POLYGON ((115.8179744 -31.9855596, 115.817975 -31.9856833, 115.8178724 -31.9856836, 115.8178718 -31.98556, 115.8179744 -31.9855596))",-31.985621624927685,115.81792340691433
building_2899,building_yes,W969493664,"POLYGON ((115.8180012 -31.9861034, 115.818002 -31.9862622, 115.8178765 -31.9862626, 115.8178757 -31.9861038, 115.8180012 -31.9861034))",-31.986183000000008,115.81793885
building_2900,building_yes,W969493665,"POLYGON ((115.8178644 -31.9859669, 115.8179684 -31.9859665, 115.817969 -31.9860886, 115.817865 -31.9860889, 115.8178644 -31.9859669))",-31.986027724928036,115.81791670710058
building_2901,building_yes,W969493666,"POLYGON ((115.8177142 -31.9859816, 115.817827 -31.9859812, 115.8178282 -31.9862251, 115.8177154 -31.9862255, 115.8177142 -31.9859816))",-31.98610335,115.81777119999998
building_2902,building_yes,W969493667,"POLYGON ((115.8175439 -31.98596, 115.817666 -31.9859596, 115.8176672 -31.9862103, 115.8175451 -31.9862107, 115.8175439 -31.98596))",-31.986085150000008,115.81760555000002
building_2903,building_yes,W969493668,"POLYGON ((115.8173829 -31.9862865, 115.8173816 -31.9860264, 115.8175036 -31.986026, 115.8175049 -31.9862861, 115.8173829 -31.9862865))",-31.98615625,115.81744325000001
building_2904,building_yes,W969493669,"POLYGON ((115.8172475 -31.9860271, 115.8173589 -31.9860267, 115.8173601 -31.9862763, 115.8172487 -31.9862767, 115.8172475 -31.9860271))",-31.9861517,115.81730380000002
building_2905,building_yes,W969493670,"POLYGON ((115.8170798 -31.9860476, 115.8171957 -31.9860472, 115.8171965 -31.9862137, 115.8170807 -31.9862141, 115.8170798 -31.9860476))",-31.986130638023585,115.81713817491884
building_2906,building_yes,W969493671,"POLYGON ((115.8168881 -31.98596, 115.8170074 -31.9859596, 115.8170088 -31.9862308, 115.8168894 -31.9862312, 115.8168881 -31.98596))",-31.986095418935545,115.81694842510653
building_2907,building_yes,W969493672,"POLYGON ((115.8168438 -31.9861125, 115.8168446 -31.9862666, 115.816703 -31.9862672, 115.8167022 -31.986113, 115.8168438 -31.9861125))",-31.986189825076814,115.81677339234551
building_2908,building_yes,W969493673,"POLYGON ((115.8166547 -31.9859487, 115.8168513 -31.985948, 115.8168519 -31.986067, 115.8166553 -31.9860677, 115.8166547 -31.9859487))",-31.986007849999996,115.81675330000002
building_2909,building_yes,W969493674,"POLYGON ((115.8164401 -31.986274, 115.8164396 -31.9861741, 115.8165318 -31.9861738, 115.8165313 -31.9860752, 115.8166078 -31.9860749, 115.8166088 -31.9862734, 115.8164401 -31.986274))",-31.98619301902134,115.81653829908147
building_2910,building_yes,W969493675,"POLYGON ((115.8162644 -31.9861102, 115.8164164 -31.9861096, 115.8164173 -31.9862899, 115.8162653 -31.9862904, 115.8162644 -31.9861102))",-31.986200024925232,115.8163408570269
building_2911,building_detached,W969493676,"POLYGON ((115.8161102 -31.9862649, 115.8161093 -31.9860867, 115.8162282 -31.9860863, 115.8162291 -31.9862645, 115.8161102 -31.9862649))",-31.986175599999996,115.81616919999999
building_2912,building_detached,W969493677,"POLYGON ((115.8159547 -31.9861022, 115.8160853 -31.9861018, 115.8160861 -31.9862512, 115.8159554 -31.9862517, 115.8159547 -31.9861022))",-31.98617673460514,115.81602036778825
building_2913,building_apartments,W969493678,"POLYGON ((115.8158641 -31.9855858, 115.8159916 -31.9855854, 115.8159921 -31.9856956, 115.8160189 -31.9856955, 115.8160192 -31.9857546, 115.8159924 -31.9857547, 115.8159928 -31.9858359, 115.8158654 -31.9858364, 115.8158641 -31.9855858))",-31.985711532870535,115.81593211230013
building_2914,building_yes,W969494317,"POLYGON ((115.8178309 -31.9825827, 115.8179506 -31.9825823, 115.8179516 -31.9827716, 115.8178318 -31.982772, 115.8178309 -31.9825827))",-31.982677163172998,115.8178912250837
building_2915,building_yes,W969494318,"POLYGON ((115.8177987 -31.9825918, 115.8177992 -31.9826961, 115.8176941 -31.9826965, 115.8176935 -31.9825922, 115.8177987 -31.9825918))",-31.982644141734312,115.81774637492445
building_2916,building_yes,W969494319,"POLYGON ((115.8176592 -31.9825782, 115.8176598 -31.9827029, 115.8175439 -31.9827033, 115.8175432 -31.9825786, 115.8176592 -31.9825782))",-31.982640741038058,115.81760152492654
building_2917,building_yes,W969494320,"POLYGON ((115.8175036 -31.9825782, 115.8175042 -31.9826983, 115.8173695 -31.9826988, 115.8173689 -31.9825787, 115.8175036 -31.9825782))",-31.982638500000004,115.81743655000001
building_2918,building_yes,W969494321,"POLYGON ((115.8173186 -31.9825736, 115.8173192 -31.9827121, 115.8172166 -31.9827124, 115.8172159 -31.982574, 115.8173186 -31.9825736))",-31.98264301368677,115.81726758110433
building_2919,building_yes,W969494322,"POLYGON ((115.8170611 -31.9825645, 115.8171812 -31.9825641, 115.8171818 -31.9826828, 115.8170617 -31.9826833, 115.8170611 -31.9825645))",-31.982623675073217,115.8171214415723
building_2920,building_yes,W969494323,"POLYGON ((115.8170101 -31.9827511, 115.8170106 -31.9828553, 115.8168787 -31.9828558, 115.8168782 -31.9827516, 115.8170101 -31.9827511))",-31.982803450000002,115.8169444
building_2921,building_yes,W969494324,"POLYGON ((115.816876 -31.9825873, 115.8169906 -31.9825869, 115.8169913 -31.9827329, 115.8168767 -31.9827333, 115.816876 -31.9825873))",-31.9826601,115.81693365
building_2922,building_yes,W969494325,"POLYGON ((115.8167204 -31.9825714, 115.816832 -31.982571, 115.8168331 -31.9827875, 115.8167215 -31.9827879, 115.8167204 -31.9825714))",-31.98267945,115.81677675
building_2923,building_yes,W969494326,"POLYGON ((115.8165514 -31.9828194, 115.8165502 -31.9825582, 115.8166775 -31.9825577, 115.8166788 -31.9828189, 115.8165514 -31.9828194))",-31.982688567091618,115.81661447509775
building_2924,building_yes,W969494327,"POLYGON ((115.8164066 -31.9825463, 115.8165126 -31.982546, 115.8165139 -31.982808, 115.8164079 -31.9828084, 115.8164066 -31.9825463))",-31.982677175113327,115.8164602466297
building_2925,building_yes,W969494328,"POLYGON ((115.8162189 -31.9826123, 115.8162203 -31.9829008, 115.8161062 -31.9829013, 115.8161048 -31.9826127, 115.8162189 -31.9826123))",-31.982756775115245,115.81616254670534
building_2926,building_yes,W969494329,"POLYGON ((115.8162644 -31.9825623, 115.8163578 -31.9825619, 115.8163583 -31.9826737, 115.816265 -31.9826741, 115.8162644 -31.9825623))",-31.98261799001998,115.81631137492109
building_2927,building_yes,W969494330,"POLYGON ((115.8159426 -31.9825941, 115.8160484 -31.9825937, 115.8160499 -31.9828922, 115.8159441 -31.9828925, 115.8159426 -31.9825941))",-31.982743124872076,115.8159962529535
building_2928,building_yes,W969494331,"POLYGON ((115.8157629 -31.9825782, 115.8158958 -31.9825777, 115.815897 -31.9828148, 115.815764 -31.9828153, 115.8157629 -31.9825782))",-31.98269651486114,115.81582992508966
building_2929,building_yes,W969494332,"POLYGON ((115.8160847 -31.9832812, 115.8159384 -31.9832817, 115.8159372 -31.9830423, 115.8160836 -31.9830418, 115.8160847 -31.9832812))",-31.983161736368583,115.8160109749171
building_2930,building_yes,W969494333,"POLYGON ((115.8162189 -31.9832812, 115.8161318 -31.9832815, 115.8161303 -31.9829877, 115.8162174 -31.9829874, 115.8162189 -31.9832812))",-31.983134450000005,115.81617460000001
building_2931,building_yes,W969494334,"POLYGON ((115.8163825 -31.9832766, 115.8162465 -31.9832771, 115.8162457 -31.9831197, 115.8163817 -31.9831192, 115.8163825 -31.9832766))",-31.98319815,115.81631410000001
building_2932,building_yes,W969494335,"POLYGON ((115.8165514 -31.983081, 115.8165523 -31.9832602, 115.8164173 -31.9832607, 115.8164164 -31.9830815, 115.8165514 -31.983081))",-31.983170850000004,115.81648435000001
building_2933,building_yes,W969494336,"POLYGON ((115.8167124 -31.9832744, 115.8165795 -31.9832748, 115.8165783 -31.9830218, 115.8167111 -31.9830214, 115.8167124 -31.9832744))",-31.98314811586975,115.81664532509159
building_2934,building_yes,W969494337,"POLYGON ((115.8170423 -31.9829445, 115.8170428 -31.9830509, 115.8169001 -31.9830514, 115.8168996 -31.982945, 115.8170423 -31.9829445))",-31.982997949999998,115.8169712
building_2935,building_yes,W969494338,"POLYGON ((115.8167231 -31.9829604, 115.8168728 -31.9829599, 115.8168733 -31.9830537, 115.8167236 -31.9830542, 115.8167231 -31.9829604))",-31.983007049999998,115.8167982
building_2936,building_yes,W969494339,"POLYGON ((115.8168894 -31.983263, 115.8167478 -31.9832635, 115.8167472 -31.9831447, 115.8168888 -31.9831442, 115.8168894 -31.983263))",-31.983203850000002,115.81681830000001
building_2937,building_yes,W969494340,"POLYGON ((115.8170155 -31.9831015, 115.8170161 -31.9832194, 115.8169055 -31.9832198, 115.8169049 -31.9831019, 115.8170155 -31.9831015))",-31.983160650000002,115.81696050000001
building_2938,building_yes,W969494341,"POLYGON ((115.8170718 -31.9831356, 115.8171812 -31.9831352, 115.8171818 -31.9832584, 115.8170724 -31.9832588, 115.8170718 -31.9831356))",-31.983196999999997,115.81712680000001
building_2939,building_yes,W969494342,"POLYGON ((115.8173511 -31.9832331, 115.8171987 -31.9832336, 115.8171979 -31.9830582, 115.8173502 -31.9830577, 115.8173511 -31.9832331))",-31.983145659593898,115.81727447507025
building_2940,building_yes,W969494343,"POLYGON ((115.8175117 -31.9830719, 115.8175127 -31.9832716, 115.8173829 -31.9832721, 115.8173819 -31.9830723, 115.8175117 -31.9830719))",-31.983171975082975,115.81744729458534
building_2941,building_yes,W969494344,"POLYGON ((115.8178309 -31.9832539, 115.8177084 -31.9832543, 115.8177075 -31.9830696, 115.8178299 -31.9830692, 115.8178309 -31.9832539))",-31.983161762569484,115.81776917508272
building_2942,building_yes,W969494345,"POLYGON ((115.817965 -31.9830742, 115.8179658 -31.9832444, 115.8178577 -31.9832448, 115.8178568 -31.9830745, 115.817965 -31.9830742))",-31.98315946196454,115.81791131962409
building_2943,building_detached,W969494346,"POLYGON ((115.8163691 -31.9842595, 115.8162411 -31.9842599, 115.8162403 -31.9841002, 115.8163683 -31.9840997, 115.8163691 -31.9842595))",-31.984179824924446,115.81630470667672
building_2944,building_detached,W969494347,"POLYGON ((115.8165434 -31.9841116, 115.8165441 -31.9842476, 115.8164173 -31.9842481, 115.8164167 -31.984112, 115.8165434 -31.9841116))",-31.98417983401482,115.81648036730695
building_2945,building_apartments,W969494348,"POLYGON ((115.8167097 -31.9840342, 115.8167108 -31.9842659, 115.8166051 -31.9842663, 115.8166039 -31.9840346, 115.8167097 -31.9840342))",-31.984150231741925,115.816657374895
building_2946,building_yes,W969494349,"POLYGON ((115.8168438 -31.9840138, 115.8168448 -31.9842159, 115.8167419 -31.9842162, 115.8167409 -31.9840141, 115.8168438 -31.9840138))",-31.984115000000003,115.81679285
building_2947,building_detached,W969494350,"POLYGON ((115.8170308 -31.9840683, 115.8170318 -31.9842545, 115.8169055 -31.9842549, 115.8169046 -31.9840687, 115.8170308 -31.9840683))",-31.984161612290173,115.8169681750806
building_2948,building_yes,W969494351,"POLYGON ((115.817067 -31.9842624, 115.8170664 -31.9841389, 115.8172163 -31.9841383, 115.8172169 -31.9842618, 115.817067 -31.9842624))",-31.984200350000002,115.81714165
building_2949,building_detached,W969494352,"POLYGON ((115.8173427 -31.9841093, 115.8173434 -31.9842614, 115.8172461 -31.9842617, 115.8172455 -31.9841382, 115.8172454 -31.9841097, 115.8173427 -31.9841093))",-31.98418552240765,115.81729439750954
building_2950,building_apartments,W969494353,"POLYGON ((115.817914 -31.9841252, 115.8179147 -31.9842712, 115.817391 -31.9842731, 115.8173903 -31.9841271, 115.817914 -31.9841252))",-31.98419915,115.81765249999998
building_2951,building_yes,W969494354,"POLYGON ((115.8175841 -31.9835542, 115.8179457 -31.9835529, 115.8179473 -31.9838769, 115.8175627 -31.9838783, 115.8175622 -31.9837736, 115.8178422 -31.9837726, 115.8178416 -31.9836456, 115.8175846 -31.9836465, 115.8175841 -31.9835542))",-31.983720866425234,115.81778004104434
