name,building_type_name,osm_id,geometry,lat,lon
building_254,amenity_place_of_worship,W374065004,"POLYGON ((11.2842788 43.7507313, 11.2841922 43.7505894, 11.2845123 43.7504864, 11.2845943 43.7504608, 11.2846075 43.7504821, 11.2846317 43.7505199, 11.2846578 43.7505112, 11.2846877 43.7505101, 11.284704 43.7505335, 11.2846501 43.7505517, 11.2846605 43.7505689, 11.2846174 43.7505824, 11.2845975 43.7506298, 11.2845652 43.7506401, 11.2842788 43.7507313))",43.750593946171584,11.284435521782537
building_255,amenity_place_of_worship,W374101998,"POLYGON ((11.2571247 43.7401611, 11.2571629 43.7401605, 11.2571621 43.7401346, 11.2573706 43.7401274, 11.2573771 43.7402349, 11.2571305 43.7402428, 11.2571247 43.7401611))",43.74018665953172,11.257254540284855
building_256,amenity_place_of_worship,W385164192,"POLYGON ((11.2598367 43.773336, 11.2599472 43.7732685, 11.2599949 43.7733093, 11.2601388 43.773431, 11.2601827 43.7734685, 11.2600943 43.7735225, 11.260062 43.7734939, 11.2600243 43.7735172, 11.2599978 43.7734948, 11.2600122 43.7734859, 11.2598367 43.773336))",43.773400637042776,11.26000811191701
building_257,amenity_place_of_worship,W386635694,"POLYGON ((11.1578044 43.7942173, 11.1578263 43.7941654, 11.1578906 43.794175, 11.1578929 43.7942348, 11.1578044 43.7942173))",43.794199707372655,11.157853683636192
building_258,amenity_place_of_worship,W389519611,"POLYGON ((11.2482034 43.7497317, 11.2483666 43.7494075, 11.2481976 43.7493631, 11.2480343 43.7496873, 11.2481146 43.7497084, 11.2482034 43.7497317))",43.74954741735513,11.248200465084922
building_259,amenity_school,W411451790,"POLYGON ((11.1945721 43.7947197, 11.1948665 43.7947619, 11.1948591 43.7947991, 11.1958106 43.7949226, 11.1953902 43.7955057, 11.1949664 43.7953315, 11.1946687 43.7956548, 11.1940705 43.7955232, 11.1945104 43.7950198, 11.1945721 43.7947197))",43.795178356909254,11.194924761992732
building_260,amenity_place_of_worship,W424427237,"POLYGON ((11.2801709 43.7694718, 11.2802135 43.7696281, 11.2803195 43.769613, 11.2802829 43.7694889, 11.2802485 43.7694596, 11.2801709 43.7694718))",43.769544485814585,11.280243844929895
building_261,amenity_place_of_worship,W442508011,"POLYGON ((11.2548026 43.7706708, 11.2548042 43.7706975, 11.2548047 43.7707064, 11.2548083 43.7707742, 11.2548112 43.7708283, 11.2552371 43.7708148, 11.255236 43.7707874, 11.2552326 43.7707072, 11.2552291 43.7706244, 11.2552281 43.7705996, 11.2547992 43.7706138, 11.2548026 43.7706708))",43.770713998118374,11.255019075040245
building_262,amenity_school,W443349396,"POLYGON ((11.2861639 43.7837523, 11.2863223 43.7835081, 11.2861479 43.7834461, 11.2860916 43.7833338, 11.287076 43.7831305, 11.2873817 43.7830976, 11.2880255 43.7838295, 11.2879847 43.7839249, 11.2865771 43.7842691, 11.2864027 43.7839438, 11.2863035 43.7838218, 11.2861639 43.7837523))",43.78366322633775,11.287025795021952
building_263,amenity_place_of_worship,W449369047,"POLYGON ((11.2492891 43.7750962, 11.2492874 43.7750359, 11.2492062 43.7750382, 11.2491161 43.7750424, 11.2491094 43.7749714, 11.2491323 43.7749705, 11.2491279 43.7749089, 11.2490489 43.7749119, 11.2490371 43.7747578, 11.2491806 43.7747511, 11.2491403 43.77423, 11.2491407 43.7742174, 11.2493449 43.7742135, 11.2495537 43.7742095, 11.2495683 43.7745511, 11.2495789 43.7747999, 11.2498028 43.7748013, 11.249754 43.7749903, 11.2496637 43.7749968, 11.2496663 43.7750924, 11.2494966 43.7750949, 11.2494956 43.7751387, 11.2492904 43.775143, 11.2492891 43.7750962))",43.77469922622843,11.249387462711745
building_264,amenity_place_of_worship,W451785463,"POLYGON ((11.2519592 43.7692271, 11.2520074 43.769309, 11.2520298 43.7693015, 11.2522166 43.769254, 11.2521975 43.7692174, 11.2522765 43.769198, 11.2522726 43.7691904, 11.2522837 43.7691868, 11.2523069 43.7691793, 11.2523188 43.7691713, 11.2523241 43.7691599, 11.2523162 43.7691465, 11.2523054 43.7691378, 11.2522523 43.769151, 11.2522364 43.7691201, 11.2520945 43.7691582, 11.2521061 43.7691845, 11.2519592 43.7692271))",43.76921299670044,11.252134708906093
building_265,amenity_place_of_worship,W457087936,"POLYGON ((11.2651996 43.7947287, 11.2653103 43.7947014, 11.2653327 43.7947486, 11.2654928 43.7947091, 11.2654751 43.7946716, 11.2655167 43.7946613, 11.2654752 43.7945739, 11.2654337 43.7945843, 11.2652717 43.7946249, 11.2651928 43.7946426, 11.2651628 43.794651, 11.2651996 43.7947287))",43.79466419368393,11.265354336704558
building_266,amenity_place_of_worship,W457400876,"POLYGON ((11.163011 43.7957428, 11.1629763 43.7956115, 11.1626092 43.795662, 11.1626438 43.7957932, 11.1627329 43.7957812, 11.162786 43.7957741, 11.163011 43.7957428))",43.795702473648056,11.162810110602804
building_267,amenity_school,W457400884,"POLYGON ((11.179317 43.7936519, 11.1806096 43.7937528, 11.180701 43.7941263, 11.1806793 43.7941807, 11.1806793 43.7942368, 11.1808083 43.7944148, 11.1796094 43.7948291, 11.1791665 43.7943608, 11.1791668 43.7940914, 11.1793087 43.7940045, 11.179317 43.7936519))",43.794189806307806,11.179928336258397
building_268,amenity_place_of_worship,W457976268,"POLYGON ((11.286339 43.8272987, 11.2863135 43.8271703, 11.2862512 43.8271767, 11.2862308 43.8271654, 11.2862207 43.8271504, 11.2862228 43.8271322, 11.2862386 43.8271129, 11.2864908 43.8270869, 11.2865288 43.8272791, 11.286339 43.8272987))",43.82718675803541,11.28639720340892
building_269,amenity_place_of_worship,W458974490,"POLYGON ((11.2501932 43.7935782, 11.2502898 43.7938938, 11.2502372 43.7939031, 11.2502696 43.7939892, 11.2503043 43.7940742, 11.2502343 43.7940893, 11.2502179 43.7940412, 11.2501819 43.7940447, 11.2501402 43.7940098, 11.2501112 43.7939255, 11.2500926 43.7939288, 11.2499846 43.7936156, 11.2501932 43.7935782))",43.7938067737823,11.250155528894132
building_270,amenity_place_of_worship,W461721836,"POLYGON ((11.1953386 43.7788392, 11.1951649 43.7784806, 11.1952339 43.7784632, 11.1952193 43.7784332, 11.1952872 43.7784161, 11.195301 43.7784445, 11.1953888 43.7784224, 11.1954664 43.7785825, 11.1955281 43.7785669, 11.1955474 43.7786069, 11.195489 43.7786216, 11.1955634 43.7787753, 11.1954689 43.7787992, 11.1954877 43.778838, 11.1954302 43.7788525, 11.1954145 43.7788201, 11.1953386 43.7788392))",43.778629276306496,11.19536744979209
building_271,amenity_place_of_worship,W462537264,"POLYGON ((11.2011793 43.7981115, 11.2011977 43.7980329, 11.2012792 43.7980429, 11.2012608 43.7981215, 11.2011793 43.7981115))",43.798077199999994,11.20122925
building_272,amenity_school,W463012255,"POLYGON ((11.1734663 43.7822743, 11.1742871 43.7830508, 11.1739093 43.7832736, 11.1730802 43.7837844, 11.1721252 43.7836395, 11.1726268 43.7830179, 11.1724861 43.7828983, 11.1728601 43.7826868, 11.1728145 43.78265, 11.1734663 43.7822743))",43.783098276505655,11.173207950859336
building_273,amenity_school,W464325177,"POLYGON ((11.2902772 43.782088, 11.2903122 43.7819159, 11.2910251 43.781669, 11.2911561 43.7818329, 11.2915675 43.7816739, 11.2915675 43.7815035, 11.291943 43.7813757, 11.2920503 43.7814124, 11.2918357 43.7827467, 11.2914334 43.7827739, 11.2902772 43.782088))",43.78210853656984,11.291317250206603
building_274,amenity_place_of_worship,W464509039,"POLYGON ((11.2953879 43.7778421, 11.2953576 43.7778069, 11.2953733 43.7777998, 11.2953461 43.7777682, 11.2952256 43.7776287, 11.2952 43.7776402, 11.2951602 43.7775942, 11.2952232 43.7775658, 11.2952242 43.7775545, 11.2952345 43.777542, 11.2952496 43.777531, 11.2952789 43.7775284, 11.2952945 43.7775337, 11.2953391 43.7775136, 11.2955573 43.7777661, 11.2955059 43.7777893, 11.2953879 43.7778421))",43.777672062742624,11.295364330992841
building_275,amenity_school,W464590399,"POLYGON ((11.1959288 43.7669582, 11.1966852 43.7681514, 11.1956713 43.7681824, 11.195615 43.7680972, 11.1953011 43.7681921, 11.1948961 43.7675045, 11.195328 43.7672837, 11.1954353 43.7672604, 11.1954111 43.7672159, 11.1959288 43.7669582))",43.76768431442644,11.195762963086267
building_276,amenity_school,W466071037,"POLYGON ((11.2799223 43.7566478, 11.279609 43.7561153, 11.2815159 43.7557549, 11.2816148 43.7561345, 11.2799223 43.7566478))",43.756175102318934,11.280603516214448
building_277,amenity_school,W473057255,"POLYGON ((11.2337766 43.7989421, 11.2345597 43.7995713, 11.2341012 43.7998617, 11.2339268 43.7996952, 11.2336906 43.7998365, 11.2334226 43.7995849, 11.23309 43.7997669, 11.2330551 43.7996701, 11.2330576 43.799612, 11.2337766 43.7989421))",43.79946129101906,11.23381863390326
building_278,amenity_school,W473796289,"POLYGON ((11.2238337 43.7881067, 11.2236104 43.7883764, 11.2234233 43.7882306, 11.2228027 43.7877358, 11.2243084 43.7872993, 11.2243701 43.7874367, 11.224177 43.7876517, 11.2242307 43.7876788, 11.2238337 43.7881067))",43.78779493850671,11.223637126848429
building_279,amenity_place_of_worship,W473819618,"POLYGON ((11.2238063 43.7995733, 11.2236354 43.7993774, 11.2237552 43.7993229, 11.2239261 43.7995188, 11.2238063 43.7995733))",43.7994481,11.223780750000001
building_280,amenity_place_of_worship,W474366870,"POLYGON ((11.2550237 43.7651577, 11.2547428 43.7653829, 11.2548226 43.7654467, 11.2551269 43.7652289, 11.2550839 43.7652, 11.2550539 43.7651748, 11.2550237 43.7651577))",43.76530050994769,11.254933878499722
building_281,amenity_place_of_worship,W474366885,"POLYGON ((11.2542764 43.7658384, 11.2541612 43.7657915, 11.2541382 43.7658307, 11.2540635 43.7658106, 11.2539741 43.7659453, 11.2538994 43.7660674, 11.2540684 43.7661095, 11.2542764 43.7658384))",43.76594921345738,11.254083623473818
building_282,amenity_place_of_worship,W477255389,"POLYGON ((11.246904 43.7719078, 11.2467464 43.771757, 11.2466726 43.7718072, 11.2467269 43.7718651, 11.2467109 43.7718749, 11.2467524 43.7719125, 11.2467685 43.7719057, 11.2468449 43.7719725, 11.2469307 43.771929, 11.2469294 43.7719202, 11.2469227 43.7719125, 11.246904 43.7719078))",43.771868724751414,11.246795726189317
building_283,amenity_place_of_worship,W478272186,"POLYGON ((11.2507701 43.7702929, 11.2508247 43.7703487, 11.2507349 43.770376, 11.2506939 43.7703214, 11.2506061 43.7703543, 11.2505568 43.7702784, 11.2505168 43.7702938, 11.2504927 43.7702611, 11.2504359 43.7701971, 11.2504668 43.7701832, 11.2505104 43.7701692, 11.2504454 43.7700786, 11.2506116 43.7700135, 11.2508758 43.7699008, 11.2509088 43.7699429, 11.2509259 43.7699344, 11.2510814 43.7701362, 11.2510724 43.7701402, 11.2510005 43.7701718, 11.2509708 43.7701357, 11.2507242 43.7702383, 11.2507322 43.7702478, 11.2507256 43.7702532, 11.2507701 43.7702929))",43.77012693149037,11.25073486307272
building_284,amenity_place_of_worship,W478715015,"POLYGON ((11.2608498 43.7825633, 11.2608975 43.7826297, 11.2607695 43.7826777, 11.2607218 43.7826112, 11.2608498 43.7825633))",43.78262048218632,11.260809639106403
building_285,amenity_place_of_worship,W480924534,"POLYGON ((11.2510803 43.7777442, 11.2513826 43.7778433, 11.2513445 43.7779071, 11.2511168 43.7778362, 11.2510456 43.7778137, 11.2510803 43.7777442))",43.77782654141194,11.251211762423805
building_286,amenity_place_of_worship,W484785562,"POLYGON ((11.2609195 43.7800183, 11.2607867 43.7800805, 11.2608334 43.7801426, 11.2609759 43.7803311, 11.2610176 43.7803879, 11.2610386 43.7803783, 11.2610677 43.7803657, 11.2612148 43.7803074, 11.2610078 43.78003, 11.2609494 43.7800549, 11.2609195 43.7800183))",43.78019727330012,11.261000996070486
building_287,amenity_school,W535004036,"POLYGON ((11.2044642 43.77467, 11.2047587 43.7749472, 11.2048558 43.7749024, 11.2052584 43.7752869, 11.2049353 43.7755642, 11.2049268 43.7756998, 11.2049911 43.7757071, 11.2049302 43.7757963, 11.2049388 43.775829, 11.2048213 43.7758808, 11.2047256 43.775923, 11.2047739 43.7759661, 11.2039702 43.7763384, 11.2032298 43.7751873, 11.2037207 43.7748949, 11.2038097 43.7749722, 11.2038535 43.7749482, 11.2039084 43.7749181, 11.2036912 43.7747438, 11.2037019 43.7746586, 11.2037802 43.7746991, 11.2039004 43.7745598, 11.2039889 43.7746315, 11.2040774 43.7747826, 11.204174 43.7748581, 11.2044642 43.77467))",43.77542721100128,11.204225657675757
building_288,amenity_place_of_worship,W553223387,"POLYGON ((11.2020328 43.7991007, 11.2018864 43.799144, 11.201847 43.7990747, 11.2020242 43.7990223, 11.2020555 43.7990775, 11.2020634 43.7990918, 11.2020328 43.7991007))",43.79908315364997,11.201955277918783
building_289,amenity_place_of_worship,W599897663,"POLYGON ((11.2613052 43.7647628, 11.2612955 43.7647252, 11.2613507 43.7647178, 11.2612457 43.7644966, 11.2612198 43.7644397, 11.2609972 43.7644975, 11.2611367 43.7647803, 11.2613052 43.7647628))",43.76461342126347,11.261177324969848
building_290,amenity_place_of_worship,W599900778,"POLYGON ((11.2536555 43.7750247, 11.2536187 43.7749103, 11.2535788 43.7748068, 11.2534896 43.7748245, 11.2534402 43.7746595, 11.2535271 43.7746453, 11.2536737 43.7746208, 11.2537217 43.7747292, 11.2537818 43.7747184, 11.2539283 43.7746919, 11.2539565 43.7747733, 11.2540429 43.7747577, 11.2543817 43.7746953, 11.2545412 43.7746695, 11.254571 43.7747396, 11.2546054 43.7748485, 11.2546376 43.7749447, 11.2540396 43.7750541, 11.2540491 43.7750817, 11.2540252 43.7750885, 11.2540308 43.7751134, 11.2540468 43.7751443, 11.254051 43.7751499, 11.2538911 43.7751777, 11.2539235 43.7752749, 11.2537601 43.7753033, 11.2537288 43.7752655, 11.253679 43.7751337, 11.2536707 43.7750985, 11.2536558 43.7750454, 11.2536555 43.7750247))",43.774903657553224,11.254006224570697
building_291,amenity_place_of_worship,W599901040,"POLYGON ((11.2670429 43.77157, 11.2670402 43.7714847, 11.2669782 43.7714857, 11.266977 43.7714484, 11.2664997 43.7714562, 11.2665015 43.7715163, 11.2665035 43.7715788, 11.2666048 43.7715772, 11.2670429 43.77157))",43.77151479923769,11.266762656182262
building_292,amenity_school,W612008780,"POLYGON ((11.1945856 43.7797411, 11.1952356 43.7796001, 11.1949674 43.7791977, 11.1948444 43.7791322, 11.1946977 43.7790925, 11.1946257 43.7790624, 11.194085 43.7793127, 11.1942647 43.779545, 11.1942757 43.7795666, 11.1942999 43.7795584, 11.1944063 43.779513, 11.1944364 43.7795474, 11.1945022 43.7796385, 11.1945856 43.7797411))",43.77940582612877,11.194671161486147
building_293,amenity_school,W612011547,"POLYGON ((11.1928885 43.7819514, 11.1938199 43.7817989, 11.1937844 43.7816487, 11.1941655 43.781592, 11.194138 43.7814948, 11.1948841 43.7813746, 11.1948307 43.7812285, 11.1948191 43.7811905, 11.1947476 43.7809785, 11.1947168 43.7808945, 11.1945173 43.7809299, 11.1943175 43.7805182, 11.1933689 43.7806502, 11.1928941 43.7808234, 11.1927055 43.7808601, 11.1928451 43.7812554, 11.1922102 43.7813511, 11.1922205 43.7813912, 11.1926531 43.7813349, 11.1927699 43.7813714, 11.1928691 43.7818564, 11.1928885 43.7819514))",43.78120155636559,11.193664781272528
building_294,amenity_school,W626949504,"POLYGON ((11.2359641 43.7985873, 11.2360204 43.7985389, 11.2359882 43.7985002, 11.236086 43.7984582, 11.2362385 43.7983928, 11.237092 43.7980222, 11.2372135 43.7979438, 11.2374031 43.7976725, 11.2373577 43.7976522, 11.2375623 43.7973574, 11.237616 43.7973786, 11.2378223 43.7971101, 11.237843 43.7970779, 11.2380587 43.7967528, 11.2382403 43.7964855, 11.2382784 43.796281, 11.2382516 43.7962151, 11.2379143 43.7957911, 11.2378857 43.7957428, 11.2378265 43.7957772, 11.2377436 43.7958047, 11.2376297 43.7958401, 11.2374473 43.7956291, 11.2369055 43.7958265, 11.2366627 43.7954461, 11.2365937 43.7953551, 11.2364371 43.7951305, 11.2363921 43.7950637, 11.2360055 43.795194, 11.2358952 43.7952321, 11.2357597 43.7952802, 11.2356402 43.795313, 11.2355739 43.7953358, 11.2353815 43.7954018, 11.2353258 43.7954391, 11.2352682 43.7954591, 11.2352682 43.7954835, 11.2352304 43.7954954, 11.2352068 43.795515, 11.2352072 43.7956578, 11.2351916 43.7958033, 11.2351675 43.795995, 11.2351138 43.7961247, 11.2353069 43.7961034, 11.2353203 43.7961324, 11.2356315 43.7959969, 11.2359185 43.7964248, 11.2350119 43.7967578, 11.2348456 43.79651, 11.2345961 43.7967481, 11.2348536 43.7970927, 11.2344942 43.7974063, 11.2348778 43.7977219, 11.2351058 43.7974973, 11.2351395 43.7975362, 11.2351548 43.7975567, 11.2351712 43.7975947, 11.2355736 43.7981271, 11.2359641 43.7985873))",43.79678925780352,11.236407535083542
building_295,amenity_place_of_worship,W658420579,"POLYGON ((11.2326792 43.7604693, 11.2326901 43.7604054, 11.232868 43.7604212, 11.2328571 43.7604851, 11.2326792 43.7604693))",43.76044525,11.2327736
building_296,amenity_school,W658420589,"POLYGON ((11.2345493 43.7587143, 11.2343634 43.7586198, 11.2340227 43.7582885, 11.2339919 43.7582585, 11.2340621 43.7581745, 11.2340948 43.7581354, 11.2342078 43.7580387, 11.2343429 43.7579699, 11.2345028 43.7579096, 11.234543 43.7579019, 11.2348488 43.7578786, 11.2349078 43.7578786, 11.2350929 43.7579464, 11.2352713 43.7579806, 11.2355282 43.7579664, 11.2353545 43.7582837, 11.2352284 43.7584397, 11.2345493 43.7587143))",43.75824848463619,11.234730588095006
building_297,amenity_place_of_worship,W673464782,"POLYGON ((11.2438795 43.7700637, 11.2439524 43.7700464, 11.2440304 43.7702173, 11.2441123 43.7701969, 11.2442124 43.7701719, 11.2441369 43.7700018, 11.2441913 43.7699889, 11.244128 43.7698506, 11.244096 43.7698585, 11.2440818 43.7698284, 11.2440437 43.7698379, 11.2439911 43.7697225, 11.2438177 43.7697639, 11.2438667 43.7698713, 11.2437991 43.7698874, 11.2438183 43.7699295, 11.2438795 43.7700637))",43.76996611725992,11.24400827867317
building_298,amenity_place_of_worship,W674049318,"POLYGON ((11.2600296 43.7765255, 11.2599142 43.7765991, 11.2598568 43.7766357, 11.2597456 43.7765449, 11.2599184 43.7764347, 11.2600296 43.7765255))",43.77653520092265,11.259887600821854
building_299,amenity_school,W677145742,"POLYGON ((11.2898921 43.7728468, 11.2897911 43.7725552, 11.2905716 43.7722987, 11.2913468 43.7720439, 11.291674 43.7720091, 11.2918197 43.7722451, 11.2898921 43.7728468))",43.7724018190303,11.29078715244411
building_300,amenity_school,W677145752,"POLYGON ((11.2923553 43.773113, 11.2918197 43.7722451, 11.291674 43.7720091, 11.2921997 43.7718735, 11.2930017 43.7715818, 11.2936374 43.7713505, 11.2941656 43.7721475, 11.2942109 43.7722159, 11.2943581 43.772438, 11.2938388 43.772613, 11.2923553 43.773113))",43.77223713812245,11.293014769601568
building_301,amenity_school,W686501637,"POLYGON ((11.2258123 43.7389987, 11.2262871 43.7388078, 11.2263726 43.7389289, 11.2265877 43.7392723, 11.2264734 43.7393082, 11.2264316 43.7393214, 11.2263323 43.7393526, 11.2263277 43.7393672, 11.2261067 43.7394477, 11.2260448 43.7393445, 11.2259384 43.7391808, 11.2258123 43.7389987))",43.739128158257316,11.226201162812043
building_302,amenity_place_of_worship,W690892964,"POLYGON ((11.2611142 43.7602194, 11.2611444 43.7601535, 11.2612015 43.7601672, 11.2612141 43.7601592, 11.2612327 43.7601553, 11.2612873 43.7601684, 11.2612756 43.7601939, 11.2612644 43.7601912, 11.2612526 43.7602168, 11.2612623 43.7602192, 11.2612516 43.7602424, 11.2612066 43.7602316, 11.2612025 43.7602405, 11.2611255 43.7602221, 11.2611142 43.7602194))",43.76019638811773,11.261199679089449
building_303,amenity_school,W690892970,"POLYGON ((11.2612698 43.7610424, 11.2614339 43.7610395, 11.2616324 43.760348, 11.2616516 43.7596833, 11.2614178 43.7591488, 11.2612328 43.7591217, 11.2611523 43.7595024, 11.2611262 43.759501, 11.2610004 43.7594946, 11.2609142 43.7594903, 11.2608701 43.759486, 11.2608345 43.7595789, 11.260809 43.7597, 11.2607862 43.7598598, 11.2607969 43.7599131, 11.2608278 43.7599324, 11.260819 43.7599552, 11.260817 43.7599702, 11.260876 43.760254, 11.2609927 43.7603935, 11.2609649 43.7604069, 11.2609404 43.7604187, 11.2610209 43.7605088, 11.2611107 43.7606095, 11.2611215 43.7606046, 11.2611523 43.7606453, 11.2611697 43.7606792, 11.2612127 43.7607664, 11.2612502 43.7608487, 11.2612703 43.7609156, 11.2612757 43.7609766, 11.2612698 43.7610424))",43.76003348576108,11.261269173236645
building_304,amenity_school,W733015233,"POLYGON ((11.2475486 43.7895801, 11.2475513 43.7895646, 11.2472203 43.7892077, 11.2470775 43.7890537, 11.2469189 43.7891375, 11.2468405 43.7891736, 11.2466366 43.7892278, 11.246532 43.7892162, 11.2464408 43.7892859, 11.2462853 43.7893304, 11.246315 43.7893817, 11.2465347 43.7897543, 11.2465803 43.7897679, 11.2468834 43.7897079, 11.24711 43.7896653, 11.2471033 43.7896517, 11.2475486 43.7895801))",43.789439184433164,11.246889555130448
building_305,amenity_school,W733070856,"POLYGON ((11.2359094 43.8054017, 11.2346781 43.8042927, 11.2354974 43.8037874, 11.2357349 43.8039965, 11.2359039 43.8039017, 11.236392 43.8043179, 11.2363089 43.8043547, 11.2364832 43.8045463, 11.2361909 43.8047128, 11.236274 43.8048018, 11.236097 43.8049141, 11.2363625 43.8051425, 11.2359094 43.8054017))",43.80452768120213,11.235667257794004
building_306,amenity_school,W736332820,"POLYGON ((11.2768798 43.7765812, 11.2768071 43.7765457, 11.2767198 43.776639, 11.2765006 43.776532, 11.2766611 43.7763606, 11.2762249 43.7761476, 11.2765127 43.7758402, 11.2772408 43.7761956, 11.2768798 43.7765812))",43.7762252871812,11.276730009823153
building_307,amenity_school,W736489012,"POLYGON ((11.2674833 43.7859488, 11.2675928 43.7858319, 11.2677464 43.7856711, 11.2678506 43.7855627, 11.2679141 43.7854972, 11.2682513 43.7851478, 11.2683546 43.7851998, 11.2685417 43.7852928, 11.2686581 43.7853509, 11.2685344 43.78548, 11.2678946 43.7861508, 11.2674833 43.7859488))",43.78564984955141,11.268070382998976
building_308,amenity_school,W736497346,"POLYGON ((11.2665998 43.7562606, 11.2669838 43.7566924, 11.2671019 43.7569164, 11.2671636 43.7568874, 11.2671904 43.7569184, 11.2672896 43.7569455, 11.2672927 43.756978, 11.2672574 43.75699, 11.2672283 43.7570052, 11.2672011 43.7570249, 11.2668389 43.7572601, 11.266568 43.7569598, 11.2663829 43.7569985, 11.2660101 43.7568009, 11.2659457 43.7566614, 11.2665998 43.7562606))",43.75676241296441,11.266605953205906
building_309,amenity_school,W756173743,"POLYGON ((11.2231352 43.7678506, 11.2229032 43.7675533, 11.2229439 43.7675337, 11.2226912 43.7671612, 11.223785 43.7669125, 11.2239567 43.7670113, 11.2240855 43.7670267, 11.2243027 43.7670887, 11.2242142 43.767205, 11.2239057 43.7672863, 11.2240483 43.7674915, 11.2237051 43.7676265, 11.2231352 43.7678506))",43.76733226367136,11.22345300290487
building_310,amenity_school,W768104674,"POLYGON ((11.2124445 43.7978451, 11.2120355 43.7973853, 11.2120489 43.7973427, 11.2128871 43.7969303, 11.2131714 43.7972197, 11.2130453 43.797273, 11.2132264 43.7974898, 11.2124445 43.7978451))",43.797391952633554,11.212649735664176
building_311,amenity_place_of_worship,W771655402,"POLYGON ((11.3042353 43.7707164, 11.3042143 43.7707017, 11.3042336 43.7706873, 11.3042546 43.770702, 11.3042353 43.7707164))",43.770701849999995,11.304234450000001
building_312,amenity_school,W771692152,"POLYGON ((11.2318603 43.7913614, 11.2309398 43.7901335, 11.231202 43.7900136, 11.2327537 43.7904318, 11.2329716 43.7905526, 11.2332064 43.7908517, 11.2318603 43.7913614))",43.79066060117639,11.232038837873494
building_313,amenity_place_of_worship,W771929814,"POLYGON ((11.2412123 43.8009217, 11.2412068 43.8008629, 11.2412257 43.8008525, 11.2412333 43.8008354, 11.2412254 43.8008182, 11.2412021 43.8008083, 11.2411977 43.8007562, 11.2411264 43.8007594, 11.2406892 43.8007899, 11.2406993 43.8008637, 11.2407148 43.8010084, 11.2407694 43.8010061, 11.2407704 43.8010189, 11.2410262 43.8010035, 11.2410224 43.8009635, 11.2410188 43.8009309, 11.2410692 43.8009288, 11.2412123 43.8009217))",43.800878470720114,11.240939340987289
building_314,amenity_school,W776985804,"POLYGON ((11.2001565 43.7714066, 11.2001597 43.7708288, 11.2001615 43.7705196, 11.200288 43.7704674, 11.2008594 43.771031, 11.2001565 43.7714066))",43.77094192741588,11.200398583065784
building_315,amenity_school,W776985805,"POLYGON ((11.2046063 43.767502, 11.2051124 43.7673155, 11.2051405 43.7673068, 11.2052062 43.7673804, 11.2054029 43.7676103, 11.2057651 43.7674264, 11.2062372 43.767992, 11.20536 43.7683018, 11.205073 43.7683638, 11.2046063 43.767502))",43.76783445275312,11.205368689264867
building_316,amenity_school,W776985809,"POLYGON ((11.2054136 43.7684277, 11.2053867 43.7683645, 11.20536 43.7683018, 11.205073 43.7683638, 11.2046063 43.767502, 11.2045808 43.7675141, 11.2038148 43.7677776, 11.2037968 43.767813, 11.2040704 43.7682203, 11.2043984 43.7686838, 11.20444 43.7686873, 11.204947 43.7685285, 11.2054136 43.7684277))",43.76811691588289,11.20450844453582
building_317,amenity_school,W776992134,"POLYGON ((11.1993997 43.7818493, 11.1991771 43.7811347, 11.2003787 43.7808016, 11.2005289 43.7812877, 11.2003895 43.7815549, 11.1993997 43.7818493))",43.78131763402163,11.199867999278146
building_318,amenity_school,W776992137,"POLYGON ((11.2036296 43.7808132, 11.2019612 43.7804743, 11.2019398 43.7805421, 11.2026506 43.7818028, 11.2038737 43.7814155, 11.2036296 43.7808132))",43.7811180083702,11.20291588391476
building_319,amenity_school,W776992138,"POLYGON ((11.2038737 43.7814155, 11.2036296 43.7808132, 11.204622 43.7806041, 11.2044369 43.7812373, 11.2038737 43.7814155))",43.78099131634498,11.204131328574952
building_320,amenity_school,W776992145,"POLYGON ((11.1971604 43.7746488, 11.196806 43.7742325, 11.1979731 43.7736843, 11.1976885 43.7729039, 11.1976057 43.7728045, 11.1975665 43.7727427, 11.1975128 43.772686, 11.1974615 43.7726443, 11.1973954 43.772608, 11.1967202 43.7724933, 11.1966344 43.7724429, 11.1951031 43.7722104, 11.1949607 43.7728555, 11.1938372 43.7733648, 11.1955618 43.7751194, 11.1960684 43.7750169, 11.1959507 43.7748193, 11.1959826 43.7747671, 11.1960121 43.7747438, 11.1958673 43.7745695, 11.1960765 43.7744688, 11.1961089 43.7745074, 11.1966344 43.7742383, 11.197026 43.7747148, 11.1971604 43.7746488))",43.77351007595603,11.195962966245059
building_321,amenity_school,W777004168,"POLYGON ((11.2255405 43.7744514, 11.225554 43.7732506, 11.2267663 43.7733513, 11.2266858 43.7745928, 11.2255405 43.7744514))",43.77390629004088,11.226140678990907
building_322,amenity_school,W777004186,"POLYGON ((11.2238047 43.7754389, 11.2234825 43.7754985, 11.2234194 43.7754677, 11.2232392 43.7754933, 11.2234457 43.7761111, 11.2238025 43.7760162, 11.2239795 43.7759949, 11.2243389 43.7760066, 11.2243657 43.7759949, 11.2243657 43.7759775, 11.2240921 43.775474, 11.2238373 43.7755243, 11.2238047 43.7754389))",43.7757607645329,11.223770369586344
