name,building_type_name,osm_id,geometry,lat,lon
building_34957,building_yes,W477101302,"POLYGON ((11.2544489 43.7866226, 11.2544916 43.7865279, 11.254644 43.7865637, 11.2546014 43.7866584, 11.2544489 43.7866226))",43.786593154012415,11.25454647004263
building_34958,building_yes,W477101304,"POLYGON ((11.2545695 43.7859847, 11.2546257 43.7858471, 11.2545908 43.7858397, 11.2545562 43.7858323, 11.2545277 43.7859012, 11.2544982 43.7859695, 11.2545695 43.7859847))",43.785908732772775,11.254562418701553
building_34959,building_apartments,W477101306,"POLYGON ((11.2553572 43.7870277, 11.2552979 43.7871597, 11.2553368 43.787211, 11.2555246 43.7872342, 11.2555394 43.7871549, 11.2554724 43.7871452, 11.2555125 43.7870628, 11.2553572 43.7870277))",43.78713811604281,11.255417135380531
building_34960,building_apartments,W477101308,"POLYGON ((11.252522 43.7856803, 11.2523004 43.7856289, 11.2523287 43.785565, 11.252349 43.7855684, 11.2523664 43.785528, 11.2524953 43.7855569, 11.2525095 43.785524, 11.2525644 43.7855364, 11.2525563 43.7855551, 11.2525741 43.7855592, 11.252522 43.7856803))",43.78559903701,11.252445647545358
building_34961,building_apartments,W477101310,"POLYGON ((11.2522199 43.7862579, 11.2519994 43.7862238, 11.2520355 43.7861022, 11.252256 43.7861363, 11.2522199 43.7862579))",43.78618005,11.252127699999997
building_34962,building_yes,W477101313,"POLYGON ((11.2548824 43.7877639, 11.2547618 43.7876288, 11.254632 43.7876903, 11.2546498 43.7877043, 11.2546729 43.7877311, 11.2547433 43.7878078, 11.2547557 43.7878228, 11.2548824 43.7877639))",43.78772584080332,11.254758690317754
building_34963,building_yes,W477101315,"POLYGON ((11.2572158 43.7856872, 11.2572358 43.7856386, 11.2571232 43.7856086, 11.2571501 43.7855352, 11.2573002 43.7855718, 11.2573593 43.7855226, 11.2570897 43.7854606, 11.2570119 43.7856348, 11.2572158 43.7856872))",43.785565717687334,11.257155261231954
building_34964,building_apartments,W477101319,"POLYGON ((11.2528272 43.7842923, 11.2529041 43.7842982, 11.2528827 43.7844113, 11.2528101 43.7844056, 11.2528272 43.7842923))",43.78435131074065,11.252856124056912
building_34965,building_apartments,W477101321,"POLYGON ((11.2541123 43.7860498, 11.2539375 43.7860097, 11.2540036 43.7858617, 11.2541608 43.7858971, 11.2541434 43.7859376, 11.254159 43.7859411, 11.2541123 43.7860498))",43.785956544557855,11.254054880537101
building_34966,building_apartments,W477101323,"POLYGON ((11.2527358 43.7857299, 11.252522 43.7856803, 11.2525741 43.7855592, 11.2526077 43.7855651, 11.2526213 43.7855336, 11.2527891 43.7855715, 11.252767 43.7856224, 11.252781 43.7856256, 11.2527358 43.7857299))",43.78563118857395,11.252661857207153
building_34967,building_residential,W477101325,"POLYGON ((11.2549527 43.7869798, 11.2549807 43.7869183, 11.2551329 43.7869533, 11.2551062 43.7870156, 11.2549527 43.7869798))",43.78696682219089,11.255043195768648
building_34968,building_apartments,W477101326,"POLYGON ((11.2519697 43.785553, 11.2520256 43.7854268, 11.2520384 43.7853986, 11.2522319 43.785444, 11.252164 43.7855974, 11.2519697 43.785553))",43.785498222280495,11.252100824611635
building_34969,building_apartments,W477101328,"POLYGON ((11.2530336 43.7852891, 11.2530858 43.7851668, 11.2532609 43.7852066, 11.253204 43.7853275, 11.2531741 43.7853974, 11.253026 43.7853632, 11.2530565 43.7852943, 11.2530336 43.7852891))",43.7852794687378,11.253136041129444
building_34970,building_yes,W477101331,"POLYGON ((11.2549528 43.7878418, 11.2549112 43.7877968, 11.2547887 43.7878559, 11.2548303 43.7879008, 11.2549528 43.7878418))",43.787848815472906,11.25487076389335
building_34971,building_yes,W477101333,"POLYGON ((11.2527371 43.7861415, 11.2527448 43.7861222, 11.2528223 43.7861382, 11.2528318 43.7861143, 11.2529078 43.7861301, 11.2528976 43.7861558, 11.2529734 43.7861715, 11.2529664 43.786189, 11.2527371 43.7861415))",43.78614905303639,11.252856602784139
building_34972,building_yes,W477101335,"POLYGON ((11.255173 43.7864152, 11.2552688 43.7864358, 11.2552178 43.7865552, 11.2551205 43.7865326, 11.2551244 43.7865238, 11.255173 43.7864152))",43.78648494498123,11.255195022241013
building_34973,building_yes,W477101337,"POLYGON ((11.2516189 43.7850803, 11.2516428 43.7850278, 11.2520387 43.7851213, 11.2520148 43.7851739, 11.2516189 43.7850803))",43.78510083884973,11.251828856482552
building_34974,building_yes,W477101339,"POLYGON ((11.2565714 43.7864669, 11.2565937 43.7864165, 11.2567376 43.7864498, 11.2567153 43.7865001, 11.2565714 43.7864669))",43.786458318836225,11.256654478913312
building_34975,building_yes,W477101340,"POLYGON ((11.2546746 43.7869534, 11.2546846 43.7869286, 11.2547239 43.7869368, 11.2547139 43.7869616, 11.2546746 43.7869534))",43.7869451,11.254699250000002
building_34976,building_apartments,W477101342,"POLYGON ((11.2552688 43.7864358, 11.2554009 43.7864652, 11.2553406 43.7866063, 11.2552085 43.7865769, 11.2552178 43.7865552, 11.2552688 43.7864358))",43.78652104985572,11.255304706652534
building_34977,building_yes,W477101345,"POLYGON ((11.2546675 43.7871298, 11.2546006 43.787122, 11.254606 43.7870929, 11.2546408 43.787089, 11.254677 43.7871006, 11.2546675 43.7871298))",43.78710921480518,11.254638307961761
building_34978,building_yes,W477101347,"POLYGON ((11.2552628 43.7879472, 11.2552918 43.7879843, 11.2552099 43.7880194, 11.2551567 43.7879804, 11.2552628 43.7879472))",43.78798286275366,11.25522813966295
building_34979,building_apartments,W477101349,"POLYGON ((11.2542127 43.7855709, 11.2541312 43.7855517, 11.2541844 43.7854324, 11.2542668 43.7854513, 11.2542127 43.7855709))",43.78550149696216,11.254198839162665
building_34980,building_apartments,W477101351,"POLYGON ((11.2530589 43.7858042, 11.2532333 43.7858448, 11.2532704 43.7857622, 11.2532856 43.7857276, 11.2531134 43.7856862, 11.2530589 43.7858042))",43.78576576689848,11.253172667358763
building_34981,building_yes,W477101353,"POLYGON ((11.2543033 43.7869533, 11.2543255 43.7869001, 11.254477 43.7869333, 11.2544551 43.7869853, 11.2544476 43.7869837, 11.2543033 43.7869533))",43.786942929545276,11.254389946572532
building_34982,building_yes,W477101355,"POLYGON ((11.2544211 43.7866846, 11.2544489 43.7866226, 11.2546014 43.7866584, 11.2545733 43.7867205, 11.2544211 43.7866846))",43.78667152460236,11.254511210083763
building_34983,building_apartments,W477101358,"POLYGON ((11.253358 43.7851225, 11.2531505 43.7850729, 11.2532232 43.7849097, 11.253247 43.7848634, 11.2533042 43.7848771, 11.253345 43.784887, 11.2533073 43.7849682, 11.2534173 43.7849948, 11.253358 43.7851225))",43.7850061194002,11.253281780786503
building_34984,building_yes,W477101360,"POLYGON ((11.2544158 43.7878357, 11.254341 43.7877387, 11.2543824 43.7877221, 11.2544572 43.787819, 11.2544158 43.7878357))",43.7877788875831,11.254399106149727
building_34985,building_yes,W477101362,"POLYGON ((11.2566666 43.7862453, 11.2565883 43.7862267, 11.2565604 43.7862877, 11.2566387 43.7863063, 11.2566666 43.7862453))",43.786266499999996,11.2566135
building_34986,building_apartments,W477101364,"POLYGON ((11.2498153 43.7865534, 11.2499886 43.7865788, 11.2500183 43.7865065, 11.2500261 43.7864877, 11.2499483 43.7864606, 11.2499416 43.786475, 11.2498726 43.7864623, 11.2498153 43.7865534))",43.78651977367967,11.249926484267837
building_34987,building_apartments,W477101367,"POLYGON ((11.2530858 43.7851668, 11.2529623 43.7851403, 11.2529214 43.7852299, 11.2529581 43.7852386, 11.2529478 43.7852612, 11.2529096 43.7853455, 11.2529986 43.7853665, 11.2530336 43.7852891, 11.2530858 43.7851668))",43.78524662101998,11.252992278358839
building_34988,building_apartments,W477101369,"POLYGON ((11.2541844 43.7854324, 11.2540583 43.7854019, 11.2540332 43.7854553, 11.2540449 43.7854581, 11.254062 43.7854623, 11.2540333 43.7855266, 11.2540536 43.7855313, 11.2540078 43.7856338, 11.2539965 43.7856312, 11.2539658 43.7856932, 11.2540117 43.7857013, 11.2540595 43.7857123, 11.2541312 43.7855517, 11.2541844 43.7854324))",43.78555044789629,11.2540773489873
building_34989,building_apartments,W477101371,"POLYGON ((11.2557391 43.787827, 11.2556624 43.7877666, 11.255728 43.7877232, 11.2556763 43.7876824, 11.2557723 43.7876188, 11.255794 43.7876359, 11.2558743 43.7875828, 11.2559882 43.7876725, 11.2560287 43.7876456, 11.2560448 43.7876583, 11.2561173 43.7876103, 11.2562472 43.7877126, 11.2561737 43.7877612, 11.2561389 43.787759, 11.2559915 43.7878567, 11.255914 43.7877957, 11.2559798 43.7877521, 11.2559417 43.7877221, 11.2559269 43.7877318, 11.2558868 43.7877293, 11.2557391 43.787827))",43.787714054672406,11.25594312619565
building_34990,building_apartments,W477101374,"POLYGON ((11.2524916 43.7848824, 11.2523819 43.7848567, 11.2523661 43.7848919, 11.2522044 43.784854, 11.2522063 43.7848498, 11.2522675 43.7847138, 11.2523299 43.7847284, 11.2523742 43.7846299, 11.2525832 43.7846788, 11.2525565 43.7847382, 11.2524916 43.7848824))",43.78476853184182,11.252399526447556
building_34991,building_apartments,W477101376,"POLYGON ((11.2538151 43.7859814, 11.2538004 43.7859779, 11.2537709 43.785971, 11.253734 43.7859624, 11.2536934 43.7859529, 11.2536545 43.7859437, 11.2536189 43.7859354, 11.2536603 43.7858429, 11.2538129 43.7858786, 11.2538034 43.7858995, 11.2538468 43.7859098, 11.2538151 43.7859814))",43.785913065417674,11.253732745429105
building_34992,building_apartments,W477101378,"POLYGON ((11.2563441 43.7865551, 11.2565154 43.7865941, 11.256543 43.7865282, 11.2564121 43.7864982, 11.2563724 43.7864892, 11.2563441 43.7865551))",43.78654164429734,11.25644368420946
building_34993,building_yes,W477101380,"POLYGON ((11.2535094 43.7867707, 11.2535277 43.7867338, 11.2535995 43.7867523, 11.2535811 43.7867893, 11.2535094 43.7867707))",43.78676152775163,11.253554443998857
building_34994,building_apartments,W477101382,"POLYGON ((11.2542127 43.7855709, 11.2542668 43.7854513, 11.2544198 43.7854875, 11.2543632 43.7856077, 11.2542127 43.7855709))",43.78552924568773,11.254315799856972
building_34995,building_apartments,W477101384,"POLYGON ((11.2575324 43.7852726, 11.257915 43.7853713, 11.2578676 43.7854771, 11.2578179 43.7854636, 11.2577723 43.7855575, 11.257783 43.7855602, 11.2577656 43.7855941, 11.257602 43.7855505, 11.2576583 43.7854315, 11.2574791 43.7853817, 11.2575324 43.7852726))",43.785418861113264,11.257700636900879
building_34996,building_yes,W477101386,"POLYGON ((11.2489931 43.7856908, 11.2489655 43.7857449, 11.2488227 43.7857058, 11.248853 43.7856512, 11.2489931 43.7856908))",43.78569817712516,11.248908302524871
building_34997,building_apartments,W477101388,"POLYGON ((11.2526207 43.7842761, 11.2528272 43.7842923, 11.2528101 43.7844056, 11.2526078 43.7843887, 11.2526207 43.7842761))",43.784340500449865,11.252716630027315
building_34998,building_yes,W477101390,"POLYGON ((11.2543723 43.7867944, 11.2543953 43.7867421, 11.2545469 43.7867781, 11.254523 43.7868289, 11.2543723 43.7867944))",43.78678576787754,11.254459108501875
building_34999,building_apartments,W477101392,"POLYGON ((11.253499 43.7855629, 11.2535976 43.7855854, 11.2535259 43.7857487, 11.2533605 43.7857108, 11.2533949 43.7856326, 11.2533555 43.7856236, 11.2533792 43.7855696, 11.2534853 43.7855939, 11.253499 43.7855629))",43.78565036653229,11.253473382788552
building_35000,building_yes,W477101394,"POLYGON ((11.2488266 43.7860027, 11.2488559 43.7859473, 11.248707 43.7859048, 11.248676 43.7859594, 11.2488266 43.7860027))",43.785953624152704,11.248766405365984
building_35001,building_yes,W477101399,"POLYGON ((11.255869 43.7866433, 11.2558946 43.7865797, 11.2559518 43.7865917, 11.2559262 43.7866553, 11.255869 43.7866433))",43.786617500000006,11.2559104
building_35002,building_yes,W477101400,"POLYGON ((11.2541624 43.7877777, 11.2540904 43.7876908, 11.2542015 43.7876429, 11.254257 43.7877098, 11.2543012 43.7876907, 11.2542384 43.7876149, 11.2542755 43.7875988, 11.2543676 43.7877101, 11.2542823 43.787747, 11.2542694 43.7877315, 11.2541624 43.7877777))",43.78769837009257,11.25422614449669
building_35003,building_yes,W477101403,"POLYGON ((11.2549112 43.7877968, 11.2548824 43.7877639, 11.2547557 43.7878228, 11.2547887 43.7878559, 11.2549112 43.7877968))",43.78781001457199,11.254833965412363
building_35004,building_apartments,W477101405,"POLYGON ((11.2570694 43.7862566, 11.2571206 43.786269, 11.2571226 43.7862622, 11.2571843 43.7862787, 11.2572504 43.7861383, 11.2571337 43.7861094, 11.2570694 43.7862566))",43.78619486289952,11.257159198264127
building_35005,building_apartments,W477101408,"POLYGON ((11.2563252 43.7880799, 11.256251 43.7880203, 11.2562674 43.7880096, 11.2561386 43.7879061, 11.2562273 43.7878485, 11.2562824 43.7878928, 11.2563357 43.7878581, 11.2564171 43.7879235, 11.2563992 43.7879351, 11.2564658 43.7879886, 11.2563252 43.7880799))",43.787955735973945,11.256307813921577
building_35006,building_apartments,W477101410,"POLYGON ((11.2549455 43.7864821, 11.2549941 43.7863735, 11.255173 43.7864152, 11.2551244 43.7865238, 11.2549455 43.7864821))",43.78644865,11.255059249999997
building_35007,building_apartments,W477101412,"POLYGON ((11.2555584 43.7872301, 11.2555742 43.7871432, 11.2556159 43.7871491, 11.2556252 43.7871046, 11.2557531 43.7871287, 11.2558558 43.787148, 11.2558089 43.7872503, 11.2555584 43.7872301))",43.78718310464579,11.255703187986262
building_35008,building_yes,W477101414,"POLYGON ((11.2545545 43.7876049, 11.2544826 43.7875266, 11.2546113 43.7874646, 11.2546844 43.7875435, 11.2545545 43.7876049))",43.78753486947927,11.25458333259856
building_35009,building_apartments,W477101416,"POLYGON ((11.2567189 43.7860187, 11.2568701 43.7860545, 11.2568218 43.7861646, 11.2567327 43.7861418, 11.2567064 43.7861987, 11.25669 43.7861949, 11.2566424 43.7861832, 11.256669 43.7861295, 11.2567189 43.7860187))",43.78610401105164,11.256755655444136
building_35010,building_apartments,W477101418,"POLYGON ((11.2532609 43.7852066, 11.253494 43.7852607, 11.2534464 43.7853644, 11.253439 43.7853809, 11.2534166 43.7853757, 11.2533845 43.7854474, 11.2531937 43.7854029, 11.2532252 43.7853325, 11.253204 43.7853275, 11.2532609 43.7852066))",43.78532497644811,11.253334970358662
building_35011,building_apartments,W477101420,"POLYGON ((11.2529041 43.7842982, 11.2530322 43.7843101, 11.25301 43.7844247, 11.2528827 43.7844113, 11.2529041 43.7842982))",43.78436105196254,11.252957402025034
building_35012,building_apartments,W477101422,"POLYGON ((11.2554415 43.78684, 11.2553572 43.7870277, 11.2555125 43.7870628, 11.2556761 43.7871033, 11.2557434 43.7869616, 11.2556931 43.7869492, 11.2555751 43.7869207, 11.2555946 43.7868786, 11.2554415 43.78684))",43.78697920789137,11.255544370646673
building_35013,building_apartments,W477101424,"POLYGON ((11.2539375 43.7860097, 11.2538151 43.7859814, 11.2538468 43.7859098, 11.2538808 43.785833, 11.2539466 43.7858486, 11.2540036 43.7858617, 11.2539375 43.7860097))",43.78592144285466,11.253909231145586
building_35014,building_apartments,W477101427,"POLYGON ((11.2535335 43.7861664, 11.2535865 43.7860422, 11.2537207 43.786073, 11.2536708 43.7861901, 11.2536682 43.7861964, 11.2535335 43.7861664))",43.78611948494964,11.253627128743576
building_35015,building_apartments,W477101428,"POLYGON ((11.2546263 43.7855317, 11.2548103 43.7855769, 11.2547268 43.7857567, 11.2546794 43.7858608, 11.2546257 43.7858471, 11.2545908 43.7858397, 11.2546655 43.7856767, 11.2545713 43.7856525, 11.2546263 43.7855317))",43.78567508808261,11.254683438884047
building_35016,building_apartments,W477101431,"POLYGON ((11.2520563 43.784921, 11.2522784 43.7849759, 11.2522503 43.7850418, 11.2522318 43.7850813, 11.2521935 43.7851648, 11.2521167 43.7851464, 11.2521478 43.7850787, 11.2520001 43.7850433, 11.2520563 43.784921))",43.785027405442335,11.252144763313073
building_35017,building_apartments,W477101435,"POLYGON ((11.2550104 43.7868501, 11.25504 43.7867852, 11.2551929 43.7868213, 11.2551639 43.786886, 11.2550104 43.7868501))",43.78683565196574,11.255101731930102
building_35018,building_yes,W477101437,"POLYGON ((11.254425 43.7876617, 11.2543551 43.7875808, 11.2544584 43.7875363, 11.254519 43.7876188, 11.254425 43.7876617))",43.78759894371172,11.254438757044351
building_35019,building_yes,W477101439,"POLYGON ((11.2551201 43.7875474, 11.2551268 43.7875082, 11.255181 43.787513, 11.2551743 43.7875522, 11.2551201 43.7875474))",43.787530200000006,11.25515055
building_35020,building_yes,W477101441,"POLYGON ((11.2551567 43.7879804, 11.2551184 43.78793, 11.2552311 43.7878788, 11.2553027 43.7879312, 11.2552628 43.7879472, 11.2551567 43.7879804))",43.7879304171785,11.255205906902491
building_35021,building_apartments,W477101443,"POLYGON ((11.2541123 43.7860498, 11.254159 43.7859411, 11.2541834 43.7859463, 11.2541997 43.785908, 11.2543085 43.7859339, 11.2542602 43.78606, 11.2542505 43.7860813, 11.2541123 43.7860498))",43.78599570066124,11.25421331733895
building_35022,building_apartments,W477101445,"POLYGON ((11.2499886 43.7865788, 11.250183 43.7866001, 11.2502178 43.7865332, 11.2500663 43.7864936, 11.2500556 43.7865119, 11.2500183 43.7865065, 11.2499886 43.7865788))",43.78655027649554,11.250102189247343
building_35023,building_apartments,W477101448,"POLYGON ((11.2531505 43.7850729, 11.2530887 43.7850586, 11.2531075 43.7850163, 11.2530459 43.785004, 11.253129 43.7848202, 11.2531919 43.7848297, 11.2531626 43.7848956, 11.2532232 43.7849097, 11.2531505 43.7850729))",43.78494896777954,11.253136274866618
building_35024,building_yes,W477101450,"POLYGON ((11.2546167 43.7878887, 11.254622 43.7878674, 11.2546395 43.7878577, 11.2545764 43.787789, 11.2544893 43.7878316, 11.2545067 43.7878499, 11.2545027 43.7878722, 11.2546167 43.7878887))",43.78784411832737,11.254565094224532
building_35025,building_yes,W477101452,"POLYGON ((11.2549353 43.7877136, 11.2549065 43.7876643, 11.2549774 43.7876311, 11.2549895 43.7876447, 11.2551491 43.7875808, 11.255192 43.7876302, 11.2550644 43.7876658, 11.2549353 43.7877136))",43.7876469369584,11.255044788232764
building_35026,building_apartments,W477101455,"POLYGON ((11.2562968 43.7862975, 11.2562579 43.7863852, 11.256443 43.786427, 11.2564659 43.7863722, 11.256446 43.7863678, 11.2564604 43.7863339, 11.2562968 43.7862975))",43.78636248627545,11.256365486412351
building_35027,building_yes,W477101457,"POLYGON ((11.254462 43.785744, 11.2545115 43.7856383, 11.2545713 43.7856525, 11.2545221 43.7857587, 11.254462 43.785744))",43.78569844993048,11.254516710265195
building_35028,building_yes,W477101459,"POLYGON ((11.248939 43.7857954, 11.2489089 43.7858531, 11.248764 43.7858095, 11.2487962 43.7857564, 11.248939 43.7857954))",43.785803943300394,11.24885269686268
building_35029,building_yes,W477101461,"POLYGON ((11.2483626 43.7861228, 11.2482532 43.7862453, 11.2481298 43.7861838, 11.2482378 43.7860628, 11.2483626 43.7861228))",43.786153734774736,11.248245982258618
building_35030,building_apartments,W477101463,"POLYGON ((11.2542533 43.78706, 11.2543033 43.7869533, 11.2544476 43.7869837, 11.2544317 43.7870271, 11.2544946 43.7870406, 11.2544718 43.7871025, 11.2542533 43.78706))",43.78703074405787,11.254372126623824
building_35031,building_apartments,W477101465,"POLYGON ((11.253494 43.7852607, 11.2537181 43.785315, 11.2536095 43.7855515, 11.2534459 43.7855138, 11.253505 43.7853783, 11.2534464 43.7853644, 11.253494 43.7852607))",43.7854007692414,11.253570286375789
building_35032,building_apartments,W477101467,"POLYGON ((11.2526958 43.7852957, 11.2527355 43.7852055, 11.2527778 43.7852153, 11.2527905 43.7851865, 11.252746 43.7851762, 11.2527807 43.7850974, 11.2529623 43.7851403, 11.2529214 43.7852299, 11.2529112 43.7852528, 11.2529478 43.7852612, 11.2529096 43.7853455, 11.2526958 43.7852957))",43.78522458526751,11.252837150584984
building_35033,building_apartments,W477101469,"POLYGON ((11.2500974 43.7857658, 11.2502408 43.7857962, 11.2501973 43.7858991, 11.2500551 43.7858669, 11.2500974 43.7857658))",43.78583202416244,11.250147880523837
building_35034,building_apartments,W477101471,"POLYGON ((11.2540618 43.7853945, 11.25388 43.7853498, 11.2538152 43.7854924, 11.2538235 43.7854944, 11.2539543 43.7855294, 11.2540062 43.7855419, 11.2540449 43.7854581, 11.2540332 43.7854553, 11.2540583 43.7854019, 11.2540618 43.7853945))",43.78544603011888,11.253941045228123
building_35035,building_apartments,W477101473,"POLYGON ((11.25504 43.7867852, 11.2550801 43.7866969, 11.2552329 43.786733, 11.2551929 43.7868213, 11.25504 43.7867852))",43.78675910362149,11.255136469950465
building_35036,building_apartments,W477101475,"POLYGON ((11.254647 43.7861652, 11.2544291 43.7861188, 11.2544827 43.7860047, 11.2547022 43.7860523, 11.254647 43.7861652))",43.78608513792863,11.25456516624096
building_35037,building_apartments,W477101477,"POLYGON ((11.252164 43.7855974, 11.2523004 43.7856289, 11.2523287 43.785565, 11.2523145 43.7855617, 11.2523257 43.7855364, 11.2523496 43.7855419, 11.252378 43.7854777, 11.2522319 43.785444, 11.252164 43.7855974))",43.78553538669601,11.252267847071154
building_35038,building_yes,W477101479,"POLYGON ((11.253804 43.7870368, 11.2536444 43.7870183, 11.2536859 43.7869089, 11.2538323 43.7869397, 11.2538201 43.7869816, 11.253804 43.7870368))",43.78697613539598,11.253739800224368
building_35039,building_yes,W477101481,"POLYGON ((11.2550336 43.78783, 11.2551184 43.78793, 11.2552311 43.7878788, 11.2552449 43.7878595, 11.2552722 43.7878469, 11.255248 43.7878198, 11.2552244 43.7878307, 11.2551735 43.7877736, 11.2551366 43.7877806, 11.2550336 43.78783))",43.78784835393222,11.255148019626084
building_35040,building_apartments,W477101483,"POLYGON ((11.2518532 43.7848733, 11.2520563 43.784921, 11.2520001 43.7850433, 11.2517984 43.7849956, 11.2518532 43.7848733))",43.78495824600293,11.251927070006847
building_35041,building_yes,W477101485,"POLYGON ((11.2546498 43.7877043, 11.2545756 43.7877377, 11.2545987 43.7877645, 11.2546729 43.7877311, 11.2546498 43.7877043))",43.787734400000005,11.254624249999999
building_35042,building_yes,W477101487,"POLYGON ((11.2525732 43.7845981, 11.2525819 43.7845684, 11.2526405 43.7845774, 11.2526318 43.784607, 11.2526081 43.7846034, 11.2525732 43.7845981))",43.78458772128342,11.252606834604354
building_35043,building_apartments,W477101489,"POLYGON ((11.2555165 43.7866754, 11.2554415 43.78684, 11.2555946 43.7868786, 11.2556076 43.7868525, 11.2556379 43.7868595, 11.2556857 43.7867517, 11.2556709 43.7867483, 11.2556838 43.7867152, 11.2555165 43.7866754))",43.78677875707028,11.255567929574402
building_35044,building_apartments,W477101492,"POLYGON ((11.2496799 43.7860514, 11.2497283 43.785935, 11.2499907 43.7859918, 11.2499423 43.7861083, 11.2496799 43.7860514))",43.786021630142315,11.24983531664044
building_35045,building_yes,W477101494,"POLYGON ((11.2543255 43.7869001, 11.2543496 43.7868467, 11.2544997 43.7868814, 11.254477 43.7869333, 11.2543255 43.7869001))",43.78689030572785,11.254412547533427
building_35046,building_apartments,W477101496,"POLYGON ((11.2548103 43.7855769, 11.2549342 43.7856062, 11.2548858 43.7857145, 11.2548364 43.7857032, 11.254803 43.7857751, 11.2547268 43.7857567, 11.2548103 43.7855769))",43.78567016019303,11.254828452674573
building_35047,building_apartments,W477101498,"POLYGON ((11.2565154 43.7865941, 11.2568216 43.7866657, 11.2568879 43.7865362, 11.2567153 43.7865001, 11.2565714 43.7864669, 11.256543 43.7865282, 11.2565154 43.7865941))",43.786565949720206,11.25669958582514
building_35048,building_apartments,W477101500,"POLYGON ((11.2562579 43.7863852, 11.2561955 43.7865208, 11.2563441 43.7865551, 11.2563724 43.7864892, 11.2564121 43.7864982, 11.256443 43.786427, 11.2562579 43.7863852))",43.786468585929754,11.256313367253997
building_35049,building_apartments,W477101502,"POLYGON ((11.2527358 43.7857299, 11.252781 43.7856256, 11.2527965 43.7856286, 11.2528179 43.785579, 11.2529483 43.7856083, 11.2529337 43.7856431, 11.2528809 43.7857634, 11.2527358 43.7857299))",43.7856716382738,11.252843605795338
building_35050,building_yes,W477101505,"POLYGON ((11.2536446 43.7868831, 11.2536638 43.7868403, 11.2537136 43.786852, 11.2536944 43.7868947, 11.2536446 43.7868831))",43.786867520037575,11.253679092521137
building_35051,building_yes,W477101507,"POLYGON ((11.2502408 43.7857962, 11.25033 43.7858149, 11.2502862 43.7859196, 11.2501973 43.7858991, 11.2502408 43.7857962))",43.78585751750026,11.250263680020359
building_35052,building_yes,W477101509,"POLYGON ((11.2527052 43.7854168, 11.2527132 43.7853998, 11.2527748 43.7854149, 11.2527668 43.7854318, 11.2527052 43.7854168))",43.78541581739544,11.252739973304022
building_35053,building_yes,W477101510,"POLYGON ((11.25669 43.7861949, 11.2566666 43.7862453, 11.2566387 43.7863063, 11.2566192 43.786354, 11.2567873 43.7863929, 11.25684 43.7862745, 11.2567354 43.7862502, 11.2567535 43.7862096, 11.2567064 43.7861987, 11.25669 43.7861949))",43.78630358397214,11.256727205489469
building_35054,building_yes,W477101513,"POLYGON ((11.2549353 43.7877136, 11.2550336 43.78783, 11.2551366 43.7877806, 11.2550644 43.7876658, 11.2549353 43.7877136))",43.78774625490406,11.255040508540123
building_35055,building_yes,W477101515,"POLYGON ((11.254632 43.7876903, 11.2545545 43.7876049, 11.2546844 43.7875435, 11.2547618 43.7876288, 11.254632 43.7876903))",43.78761688082898,11.254658161611452
building_35056,building_yes,W477101516,"POLYGON ((11.2549807 43.7869183, 11.2550104 43.7868501, 11.2551639 43.786886, 11.2551329 43.7869533, 11.2549807 43.7869183))",43.78690184437015,11.255071898598272
building_35057,building_apartments,W477101518,"POLYGON ((11.2538299 43.7860978, 11.2540346 43.7861464, 11.2539652 43.7862985, 11.2537605 43.7862498, 11.2537765 43.7862147, 11.2538299 43.7860978))",43.786198129343454,11.253897552757406
building_35058,building_apartments,W477101520,"POLYGON ((11.2544285 43.7856186, 11.2544835 43.7854978, 11.2546263 43.7855317, 11.2545713 43.7856525, 11.2545115 43.7856383, 11.2544285 43.7856186))",43.785575149133884,11.254527400333831
building_35059,building_apartments,W477101522,"POLYGON ((11.2502246 43.786513, 11.2502974 43.7863608, 11.2501442 43.7863193, 11.2501065 43.7863967, 11.2500918 43.786392, 11.2500757 43.7864278, 11.2500958 43.7864355, 11.2500663 43.7864936, 11.2502178 43.7865332, 11.2502246 43.786513))",43.78642552984514,11.250178903954877
building_35060,building_apartments,W477101525,"POLYGON ((11.2532817 43.7863037, 11.2533415 43.786165, 11.2531738 43.7861289, 11.2531482 43.7861988, 11.2530805 43.7861867, 11.253045 43.7862519, 11.2530612 43.7862578, 11.2532817 43.7863037))",43.78621855886349,11.253206102315016
building_35061,building_yes,W477101531,"POLYGON ((11.25033 43.7858149, 11.2504098 43.7858315, 11.2503659 43.7859377, 11.2502862 43.7859196, 11.25033 43.7858149))",43.78587599705765,11.250348040942205
building_35062,building_yes,W477102657,"POLYGON ((11.2708194 43.7731086, 11.2708086 43.7728991, 11.2706906 43.7729543, 11.270708 43.7729756, 11.2706758 43.7729948, 11.270653 43.7729708, 11.2706021 43.7729931, 11.2706033 43.773112, 11.2708194 43.7731086))",43.77302846818638,11.270719578316696
building_35063,building_house,W477102658,"POLYGON ((11.2698751 43.7740971, 11.2698899 43.7741336, 11.270028 43.7740948, 11.2700227 43.7740757, 11.2700053 43.7740796, 11.2700023 43.7740674, 11.2698751 43.7740971))",43.77409886870726,11.269948167455139
building_35064,building_yes,W477102661,"POLYGON ((11.2708224 43.7732781, 11.2708207 43.7731386, 11.2706309 43.7731448, 11.2706366 43.7732607, 11.2707518 43.7732578, 11.2707529 43.7732799, 11.2708224 43.7732781))",43.773204291718905,11.270731685687856
